compiler,fidelity,g1,g2,#e,idling time,two qubit gate fidelity,gates,gate_spec,coupling
tket,0.28882720258525524,149,87,1,"[92, 93, 67, 23, 26, 33, 56, 87, 83, 93, 32, 91]","[0.986, 0.986, 0.986, 0.986, 0.9905, 0.9905, 0.991, 0.9905, 0.9905, 0.991, 0.9905, 0.9905, 0.991, 0.9855, 0.986, 0.9905, 0.991, 0.9855, 0.986, 0.9905, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.981, 0.986, 0.986, 0.981, 0.986, 0.986, 0.981, 0.986, 0.986, 0.981, 0.9805, 0.986, 0.9855, 0.981, 0.9805, 0.986, 0.9855, 0.991, 0.991, 0.991, 0.986, 0.986, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.991, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[(3, 11), [3], [11], (3, 11), (0, 4), [0], [4], (0, 4), (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (8, 11), [8], [11], (8, 11), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (5, 6), [5], [6], (5, 6), [1], (1, 2), [1], [2], (1, 2), [1], [2], (1, 2), [1], [2], (0, 4), [0], [4], (0, 4), [10], [11], (10, 11), [10], [11], (10, 11), [10], [11], (10, 11), [10], [11], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (6, 7), [6], [7], (6, 7), [6], [7], (6, 7), [6], [7], (3, 4), [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], (3, 11), [3], [11], (3, 11), [3], [11], (3, 11), [3], [11], (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (3, 4), [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (8, 11), [8], [11], (8, 11), [8], [11], (8, 11), [8], [11], (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (2, 3), [2], [3], (2, 3), (11, 12), [11], [12], (11, 12), (6, 7), [6], [7], (6, 7), (3, 11), [3], [11], (3, 11), [3], [11], (3, 11), [3], [11], (0, 4), [0], [4], (0, 4), (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (3, 4), [3], [4], (3, 4), (11, 12), [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], (6, 7), [6], [7], (6, 7), (8, 11), [8], [11], (8, 11), (4, 5), [4], [5], (4, 5), (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (3, 11), [3], [11], (3, 11), [3], [11], (3, 11), [3], [11], (2, 8), [2], [8], (2, 8), (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (3, 4), [3], [4], (3, 4)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc']",
tket,0.31069076461575484,149,87,0,"[92, 93, 67, 23, 26, 33, 56, 87, 83, 93, 32, 91]","[0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.991, 0.991, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.9855, 0.986, 0.9905, 0.9855, 0.986, 0.9905, 0.9855, 0.986, 0.9905, 0.9855, 0.981, 0.986, 0.9905, 0.9855, 0.981, 0.986, 0.9905, 0.991, 0.991, 0.991, 0.986, 0.986, 0.991, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.991, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.991, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[(3, 11), [3], [11], (3, 11), (0, 4), [0], [4], (0, 4), (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (8, 11), [8], [11], (8, 11), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (5, 6), [5], [6], (5, 6), [1], (1, 2), [1], [2], (1, 2), [1], [2], (1, 2), [1], [2], (0, 4), [0], [4], (0, 4), [10], [11], (10, 11), [10], [11], (10, 11), [10], [11], (10, 11), [10], [11], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (6, 7), [6], [7], (6, 7), [6], [7], (6, 7), [6], [7], (3, 4), [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], (3, 11), [3], [11], (3, 11), [3], [11], (3, 11), [3], [11], (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (3, 4), [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (8, 11), [8], [11], (8, 11), [8], [11], (8, 11), [8], [11], (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (2, 3), [2], [3], (2, 3), (11, 12), [11], [12], (11, 12), (6, 7), [6], [7], (6, 7), (3, 11), [3], [11], (3, 11), [3], [11], (3, 11), [3], [11], (0, 4), [0], [4], (0, 4), (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (3, 4), [3], [4], (3, 4), (11, 12), [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], (6, 7), [6], [7], (6, 7), (8, 11), [8], [11], (8, 11), (4, 5), [4], [5], (4, 5), (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (3, 11), [3], [11], (3, 11), [3], [11], (3, 11), [3], [11], (2, 8), [2], [8], (2, 8), (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (3, 4), [3], [4], (3, 4)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc']",
