#e,compiler,fidelity no crosstalk,fidelity,g1,g2,D,avg idling time,idling time,qubit lifetime,avg two qubit gate fidelity,two qubit gate fidelity,gates,gate_spec
0,tket,0.4684554051195776,0.43641242283887477,89,53,1040,659.375,"[905, 860, 340, 455, 315, 595, 895, 910]","[1040, 1040, 1040, 1040, 1040, 1040, 1040, 1040]",0.9896792452830189,"[0.991, 0.991, 0.9905, 0.9905, 0.991, 0.9905, 0.9905, 0.9855, 0.981, 0.9855, 0.991, 0.9855, 0.981, 0.9855, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.9905, 0.9905, 0.9905, 0.9905, 0.991, 0.991, 0.991, 0.991, 0.9905, 0.9905, 0.991, 0.991, 0.991, 0.991, 0.991, 0.9905, 0.9905, 0.9905, 0.9905, 0.9905, 0.9905, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[(0, 4), [0], [4], (0, 4), (4, 5), [4], [5], (4, 5), (3, 4), [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (2, 3), [2], [3], (2, 3), (0, 4), [0], [4], (0, 4), (1, 2), [1], [2], (1, 2), [1], [2], (1, 2), [1], [2], (4, 5), [4], [5], (4, 5), (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (3, 4), [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], (1, 2), [1], [2], (1, 2), [1], [2], (1, 2), [1], [2], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (0, 4), [0], [4], (0, 4), (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], [8], (2, 8), [2], [8], (2, 8), [2], [8], (2, 8), [2], [8], (3, 4), [3], [4], (3, 4), (5, 6), [5], [6], (5, 6), (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (3, 4), [3], [4], (3, 4), (2, 3), [2], [3], (2, 3)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
1,tket,0.4933222405162326,0.4081826689445484,76,49,875,579.4444444444445,"[740, 680, 335, 210, 535, 715, 725, 530, 745]","[875, 875, 875, 875, 875, 875, 875, 875, 875]",0.9871836734693877,"[0.991, 0.991, 0.9855, 0.9805, 0.9805, 0.9855, 0.9855, 0.9805, 0.9805, 0.9855, 0.986, 0.986, 0.991, 0.986, 0.986, 0.9905, 0.9905, 0.9905, 0.9905, 0.991, 0.9905, 0.9905, 0.991, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[(5, 14), [5], [14], (5, 14), (4, 5), [4], [5], (4, 5), (13, 14), [13], [14], (13, 14), (14, 15), [14], [15], (14, 15), (5, 6), [5], [6], (5, 6), (0, 4), [0], [4], (0, 4), (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (9, 15), [9], [15], (9, 15), [9], [15], (9, 15), [9], [15], (5, 14), [5], [14], (5, 14), [5], [14], (5, 14), [5], [14], (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (0, 4), [0], [4], (0, 4), (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (3, 4), [3], [4], (3, 4), (6, 9), [6], [9], (6, 9), [6], [9], (6, 9), [6], [9], (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (0, 4), [0], [4], (0, 4), (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (3, 4), [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], (4, 5), [4], [5], (4, 5), (3, 4), [3], [4], (3, 4)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
2,tket,0.6289392816846342,0.5513488639790295,53,33,630,391.875,"[500, 320, 465, 500, 130, 225, 495, 500]","[630, 630, 630, 630, 630, 630, 630, 630]",0.9870606060606061,"[0.991, 0.991, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.991, 0.986, 0.986, 0.991, 0.986, 0.986, 0.991, 0.986, 0.986, 0.991, 0.991, 0.991, 0.986, 0.986, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991]","[(5, 13), [5], [13], (5, 13), (5, 6), [5], [6], (5, 6), (13, 14), [13], [14], (13, 14), (14, 15), [14], [15], (14, 15), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (6, 14), [6], [14], (6, 14), [6], [14], (6, 14), [6], [14], (14, 15), [14], [15], (14, 15), (5, 6), [5], [6], (5, 6), (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], [17], (13, 17), [13], [17], (13, 17), [13], [17], (13, 17), [13], [17], (14, 15), [14], [15], (14, 15), (5, 13), [5], [13], (5, 13), (13, 14), [13], [14], (13, 14)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
3,tket,0.665826260415565,0.5165602469040383,53,31,480,256.875,"[350, 180, 210, 350, 350, 120, 230, 265]","[480, 480, 480, 480, 480, 480, 480, 480]",0.9829354838709679,"[0.991, 0.991, 0.976, 0.976, 0.976, 0.976, 0.976, 0.976, 0.976, 0.976, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.991, 0.991, 0.991, 0.991, 0.981, 0.981, 0.981, 0.991, 0.986, 0.986, 0.991, 0.991]","[(4, 13), [4], [13], (4, 13), (4, 5), [4], [5], (4, 5), (13, 14), [13], [14], (13, 14), (14, 15), [14], [15], (14, 15), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], [0], [4], (0, 4), [0], [4], (0, 4), [0], [4], (0, 4), [0], [4], (5, 15), [5], [15], (5, 15), (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (4, 13), [4], [13], (4, 13), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], [15], (14, 15), [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], (4, 5), [4], [5], (4, 5), (5, 15), [5], [15], (5, 15)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
4,tket,0.6047652535000042,0.47793795119452026,54,39,590,336.25,"[335, 75, 485, 305, 485, 265, 370, 370]","[590, 590, 590, 590, 590, 590, 590, 590]",0.9850512820512819,"[0.991, 0.991, 0.9805, 0.976, 0.976, 0.9805, 0.9805, 0.976, 0.976, 0.9805, 0.991, 0.991, 0.991, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.991, 0.981, 0.981, 0.981, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991]","[(3, 8), [3], [8], (3, 8), (3, 11), [3], [11], (3, 11), (2, 8), [2], [8], (2, 8), (3, 13), [3], [13], (3, 13), (11, 12), [11], [12], (11, 12), (3, 4), [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], (12, 13), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (3, 8), [3], [8], (3, 8), (3, 11), [3], [11], (3, 11), (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (10, 11), [10], [11], (10, 11), [10], [11], (10, 11), [10], [11], (3, 13), [3], [13], (3, 13), (2, 8), [2], [8], (2, 8), [2], [8], (2, 8), [2], [8], (3, 11), [3], [11], (3, 11), (12, 13), [12], [13], (12, 13), (8, 11), [8], [11], (8, 11), (11, 12), [11], [12], (11, 12)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
5,tket,0.5970894424595735,0.5223404689349764,48,36,725,495.0,"[590, 620, 360, 530, 570, 595, 105, 590]","[725, 725, 725, 725, 725, 725, 725, 725]",0.9873333333333333,"[0.991, 0.991, 0.9855, 0.9855, 0.981, 0.9855, 0.9855, 0.981, 0.986, 0.986, 0.986, 0.986, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[(4, 14), [4], [14], (4, 14), (4, 5), [4], [5], (4, 5), (9, 14), [9], [14], (9, 14), (0, 4), [0], [4], (0, 4), (9, 15), [9], [15], (9, 15), (13, 14), [13], [14], (13, 14), (9, 14), [9], [14], (9, 14), [9], [14], (9, 14), [9], [14], (3, 4), [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], (5, 14), [5], [14], (5, 14), [5], [14], (5, 14), [5], [14], (14, 15), [14], [15], (14, 15), (0, 5), [0], [5], (0, 5), (4, 14), [4], [14], (4, 14), (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (0, 4), [0], [4], (0, 4), (14, 15), [14], [15], (14, 15), (4, 14), [4], [14], (4, 14)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
6,tket,0.6025098940686031,0.5556692322968775,48,34,755,526.25,"[650, 150, 650, 625, 445, 470, 630, 590]","[755, 755, 755, 755, 755, 755, 755, 755]",0.9886470588235295,"[0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[(4, 12), [4], [12], (4, 12), (4, 13), [4], [13], (4, 13), (12, 17), [12], [17], (12, 17), (4, 14), [4], [14], (4, 14), [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (4, 13), [4], [13], (4, 13), (13, 17), [13], [17], (13, 17), [13], [17], (13, 17), [13], [17], (4, 13), [4], [13], (4, 13), (12, 17), [12], [17], (12, 17), (4, 14), [4], [14], (4, 14), (0, 4), [0], [4], (0, 4), [0], [4], (0, 4), [0], [4], (4, 13), [4], [13], (4, 13), (4, 12), [4], [12], (4, 12), (4, 14), [4], [14], (4, 14)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
7,tket,0.6688515711191751,0.5448551017996972,42,31,470,279.375,"[335, 355, 340, 160, 200, 125, 365, 355]","[470, 470, 470, 470, 470, 470, 470, 470]",0.9844838709677421,"[0.991, 0.991, 0.976, 0.976, 0.976, 0.976, 0.976, 0.976, 0.976, 0.976, 0.986, 0.986, 0.991, 0.986, 0.986, 0.9905, 0.9905, 0.9905, 0.9905, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.981, 0.981, 0.981, 0.986, 0.986, 0.991]","[(4, 12), [4], [12], (4, 12), (4, 13), [4], [13], (4, 13), (12, 17), [12], [17], (12, 17), (13, 14), [13], [14], (13, 14), (4, 5), [4], [5], (4, 5), [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], (14, 17), [14], [17], (14, 17), (12, 13), [12], [13], (12, 13), (5, 14), [5], [14], (5, 14), (14, 15), [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], (14, 17), [14], [17], (14, 17), (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (12, 13), [12], [13], (12, 13), (5, 13), [5], [13], (5, 13)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
