#e,compiler,fidelity no crosstalk,fidelity,g1,g2,D,avg idling time,idling time,qubit lifetime,avg two qubit gate fidelity,two qubit gate fidelity,gates,gate_spec
4,transition,0.029163029689879664,0.02335586653683493,87,33,20545,9475.0,"[12450, 4155, 16545, 8275, 0, 12450, 12450]","[16450, 8155, 20545, 12275, 4000, 16450, 16450]",0.9843636363636364,"[0.9805, 0.9850000000000001, 0.976, 0.9805, 0.9805, 0.9850000000000001, 0.976, 0.9805, 0.9805, 0.9850000000000001, 0.976, 0.9805, 0.981, 0.9855, 0.9855, 0.981, 0.9855, 0.9855, 0.981, 0.9855, 0.9855, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[[6], [9], (6, 9), [6], [9], (6, 9), [6], [9], (6, 9), [6], [9], [15], [16], (15, 16), [15], [16], (15, 16), [15], [16], (15, 16), [15], [16], [14], [17], (14, 17), [14], [17], (14, 17), [14], [17], (14, 17), [14], [17], [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (9, 16), [9], [16], (9, 16), [9], [16], (9, 16), [9], [16], (13, 17), [13], [17], (13, 17), [13], [17], (13, 17), [13], [17], (6, 14), [6], [14], (6, 14), [6], [14], (6, 14), [6], [14], [6], [12], [17], [16], [9], [13], [14], [15], [9], [15], (9, 15), [9], [15], (9, 15), [9], [15], (9, 15), [9], [15], [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (9, 14), [9], [14], (9, 14), [9], [14], (9, 14), [9], [14], [9], [13], [14], [15], [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], [14], [15]]","['sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm0', 'm1', 'm2', 'm3', 'v0', 'v1', 'v2', 'v3', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm4', 'm5', 'v4', 'v5', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm6', 'v6']"
4,normal,0.029163029689879664,0.02335586653683493,87,33,20545,9475.0,"[12450, 4155, 16545, 8275, 0, 12450, 12450]","[16450, 8155, 20545, 12275, 4000, 16450, 16450]",0.9843636363636364,"[0.9805, 0.9850000000000001, 0.976, 0.9805, 0.9805, 0.9850000000000001, 0.976, 0.9805, 0.9805, 0.9850000000000001, 0.976, 0.9805, 0.981, 0.9855, 0.9855, 0.981, 0.9855, 0.9855, 0.981, 0.9855, 0.9855, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[[6], [9], (6, 9), [6], [9], (6, 9), [6], [9], (6, 9), [6], [9], [15], [16], (15, 16), [15], [16], (15, 16), [15], [16], (15, 16), [15], [16], [14], [17], (14, 17), [14], [17], (14, 17), [14], [17], (14, 17), [14], [17], [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (9, 16), [9], [16], (9, 16), [9], [16], (9, 16), [9], [16], (13, 17), [13], [17], (13, 17), [13], [17], (13, 17), [13], [17], (6, 14), [6], [14], (6, 14), [6], [14], (6, 14), [6], [14], [6], [12], [17], [16], [9], [13], [14], [15], [9], [15], (9, 15), [9], [15], (9, 15), [9], [15], (9, 15), [9], [15], [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (9, 14), [9], [14], (9, 14), [9], [14], (9, 14), [9], [14], [9], [13], [14], [15], [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], [14], [15]]","['sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm0', 'm1', 'm2', 'm3', 'v0', 'v1', 'v2', 'v3', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm4', 'm5', 'v4', 'v5', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm6', 'v6']"
3,transition,0.027923615590076986,0.021599166278394328,92,36,20595,9510.0,"[12500, 12325, 12500, 4195, 150, 8305, 16595]","[16500, 12350, 16500, 8205, 4180, 12325, 20595]",0.9839722222222222,"[0.9805, 0.976, 0.976, 0.9805, 0.9805, 0.976, 0.976, 0.9805, 0.9805, 0.976, 0.976, 0.9805, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.991, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[[2], [8], (2, 8), [2], [8], (2, 8), [2], [8], (2, 8), [2], [8], [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], [13], [17], (13, 17), [13], [17], (13, 17), [13], [17], (13, 17), [13], [17], (8, 12), [8], [12], (8, 12), [8], [12], (8, 12), [8], [12], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (4, 13), [4], [13], (4, 13), [4], [13], (4, 13), [4], [13], [12], [2], [4], [17], [11], [8], [3], [13], (3, 12), [3], [12], (3, 12), [3], [12], (3, 12), [3], [12], [8], [11], (8, 11), [8], [11], (8, 11), [8], [11], (8, 11), [8], [11], [13], (12, 13), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (8, 12), [8], [12], (8, 12), [8], [12], (8, 12), [8], [12], [8], [13], [12], [11], [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], [11], [12]]","['sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm0', 'm1', 'm2', 'm3', 'v0', 'v1', 'v2', 'v3', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm4', 'm5', 'v4', 'v5', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm6', 'v6']"
3,normal,0.019270514098516097,0.01490591492141523,92,36,20730,8447.222222222223,"[8530, 8355, 8530, 195, 125, 8335, 12625, 12600, 16730]","[12530, 8380, 12530, 4205, 180, 8380, 16625, 12625, 20730]",0.9839722222222222,"[0.9805, 0.976, 0.976, 0.9805, 0.9805, 0.976, 0.976, 0.9805, 0.9805, 0.976, 0.976, 0.9805, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.991, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[[2], [8], (2, 8), [2], [8], (2, 8), [2], [8], (2, 8), [2], [8], [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (8, 12), [8], [12], (8, 12), [8], [12], (8, 12), [8], [12], (4, 13), [4], [13], (4, 13), [4], [13], (4, 13), [4], [13], [12], [2], [4], [17], [11], [8], [3], [13], (3, 12), [3], [12], (3, 12), [3], [12], (3, 12), [3], [12], [8], [11], (8, 11), [8], [11], (8, 11), [8], [11], (8, 11), [8], [11], [13], (12, 13), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (8, 12), [8], [12], (8, 12), [8], [12], (8, 12), [8], [12], [8], [11], [12], [11], [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], [14], [15]]","['sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm0', 'm1', 'm2', 'm3', 'v0', 'v1', 'v2', 'v3', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm4', 'm5', 'v4', 'v5', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm6', 'v6']"
2,transition,0.02689990327179217,0.022966660239741653,99,39,20645,9504.285714285714,"[12550, 12530, 4130, 75, 8225, 12375, 16645]","[16550, 16550, 8130, 4105, 8250, 12400, 20645]",0.9869999999999999,"[0.9805, 0.9855, 0.9805, 0.9855, 0.9805, 0.9855, 0.9805, 0.9855, 0.9805, 0.9855, 0.9805, 0.9855, 0.986, 0.986, 0.981, 0.986, 0.986, 0.981, 0.986, 0.986, 0.981, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[[13], [17], (13, 17), [13], [17], (13, 17), [13], [17], (13, 17), [13], [17], [9], [14], (9, 14), [9], [14], (9, 14), [9], [14], (9, 14), [9], [14], [15], [16], (15, 16), [15], [16], (15, 16), [15], [16], (15, 16), [15], [16], [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], (12, 17), [12], [17], (12, 17), [12], [17], (12, 17), [12], [17], (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (9, 15), [9], [15], (9, 15), [9], [15], (9, 15), [9], [15], (11, 12), [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], [11], [13], [9], [16], [17], [12], [14], [15], [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], [12], [17], (12, 17), [12], [17], (12, 17), [12], [17], (12, 17), [12], [17], (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (12, 13), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], [12], [13], [17], [13], [13], [17], (13, 17), [13], [17], (13, 17), [13], [17], (13, 17), [13], [17], [13], [17]]","['sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm0', 'm1', 'm2', 'm3', 'v0', 'v1', 'v2', 'v3', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm4', 'm5', 'v4', 'v5', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm6', 'v6']"
2,normal,0.03510177385483572,0.02788794288331478,98,39,20550,8844.285714285714,"[12455, 12280, 25, 8160, 8280, 16550, 4160]","[16455, 12305, 4035, 8185, 12280, 20550, 8160]",0.9851794871794871,"[0.9805, 0.9855, 0.9805, 0.9855, 0.9805, 0.9855, 0.9805, 0.9855, 0.9805, 0.9855, 0.9805, 0.9855, 0.986, 0.986, 0.981, 0.986, 0.986, 0.981, 0.986, 0.986, 0.981, 0.991, 0.991, 0.991, 0.991, 0.991, 0.9905, 0.9905, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.986, 0.986, 0.991, 0.991, 0.991]","[[11], [12], (11, 12), [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], [13], [17], (13, 17), [13], [17], (13, 17), [13], [17], (13, 17), [13], [17], [9], [14], (9, 14), [9], [14], (9, 14), [9], [14], (9, 14), [9], [14], [15], [16], (15, 16), [15], [16], (15, 16), [15], [16], (15, 16), [15], [16], (12, 17), [12], [17], (12, 17), [12], [17], (12, 17), [12], [17], (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (9, 15), [9], [15], (9, 15), [9], [15], (9, 15), [9], [15], [12], [13], [9], [16], [11], [17], [14], [15], (11, 12), [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], [17], (12, 17), [12], [17], (12, 17), [12], [17], (12, 17), [12], [17], (13, 17), [13], [17], (13, 17), [13], [17], (13, 17), [13], [17], [17], [15], [12], [13], [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], [13], [12]]","['sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm0', 'm1', 'm2', 'm3', 'v0', 'v1', 'v2', 'v3', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm4', 'm5', 'v4', 'v5', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm6', 'v6']"
1,transition,0.025857885060870087,0.02077264539768606,100,39,20715,9590.714285714286,"[8445, 16715, 12620, 12620, 25, 4145, 12565]","[12445, 20715, 16620, 16620, 4025, 8145, 12620]",0.9854615384615383,"[0.981, 0.981, 0.976, 0.986, 0.981, 0.981, 0.976, 0.986, 0.981, 0.981, 0.976, 0.986, 0.9855, 0.981, 0.9855, 0.9855, 0.981, 0.9855, 0.9855, 0.981, 0.9855, 0.9905, 0.9905, 0.9905, 0.9905, 0.9905, 0.9905, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[[8], [11], (8, 11), [8], [11], (8, 11), [8], [11], (8, 11), [8], [11], [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (2, 8), [2], [8], (2, 8), [2], [8], (2, 8), [2], [8], (11, 12), [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], [15], [11], [8], [3], [13], [14], [12], [2], [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], [2], [12], (2, 12), [2], [12], (2, 12), [2], [12], (2, 12), [2], [12], [13], (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (12, 13), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], [14], [2], [12], [13], [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], [13], [12]]","['sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm0', 'm1', 'm2', 'm3', 'v0', 'v1', 'v2', 'v3', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm4', 'm5', 'v4', 'v5', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm6', 'v6']"
1,normal,0.025857885060870087,0.02077264539768606,100,39,20715,9590.714285714286,"[8445, 16715, 12620, 12620, 25, 4145, 12565]","[12445, 20715, 16620, 16620, 4025, 8145, 12620]",0.9854615384615383,"[0.981, 0.981, 0.976, 0.986, 0.981, 0.981, 0.976, 0.986, 0.981, 0.981, 0.976, 0.986, 0.9855, 0.981, 0.9855, 0.9855, 0.981, 0.9855, 0.9855, 0.981, 0.9855, 0.9905, 0.9905, 0.9905, 0.9905, 0.9905, 0.9905, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[[8], [11], (8, 11), [8], [11], (8, 11), [8], [11], (8, 11), [8], [11], [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (2, 8), [2], [8], (2, 8), [2], [8], (2, 8), [2], [8], (11, 12), [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], [15], [11], [8], [3], [13], [14], [12], [2], [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], [2], [12], (2, 12), [2], [12], (2, 12), [2], [12], (2, 12), [2], [12], [13], (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (12, 13), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], [14], [2], [12], [13], [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], [13], [12]]","['sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm0', 'm1', 'm2', 'm3', 'v0', 'v1', 'v2', 'v3', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm4', 'm5', 'v4', 'v5', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm6', 'v6']"
0,transition,0.012905606196046597,0.010754625034627494,105,42,20815,9947.5,"[12585, 16815, 4155, 16710, 12605, 8430, 8280, 0]","[16605, 20815, 8155, 16735, 16605, 12430, 8305, 4000]",0.9867142857142855,"[0.986, 0.986, 0.981, 0.981, 0.986, 0.986, 0.981, 0.981, 0.986, 0.986, 0.981, 0.981, 0.986, 0.986, 0.981, 0.986, 0.986, 0.981, 0.986, 0.986, 0.981, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.991, 0.986, 0.986, 0.991, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[[12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], [10], [11], (10, 11), [10], [11], (10, 11), [10], [11], (10, 11), [10], [11], [6], [9], (6, 9), [6], [9], (6, 9), [6], [9], (6, 9), [6], [9], (9, 15), [9], [15], (9, 15), [9], [15], (9, 15), [9], [15], (11, 12), [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (6, 9), [6], [9], (6, 9), [6], [9], (6, 9), [6], [9], [6], [14], [11], [8], [15], [9], [13], [12], [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], [9], [15], (9, 15), [9], [15], (9, 15), [9], [15], (9, 15), [9], [15], (14, 15), [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], (9, 15), [9], [15], (9, 15), [9], [15], (9, 15), [9], [15], [9], [12], [14], [15], [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], [14], [15]]","['sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm0', 'm1', 'm2', 'm3', 'v0', 'v1', 'v2', 'v3', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm4', 'm5', 'v4', 'v5', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm6', 'v6']"
