#e,compiler,fidelity no crosstalk,fidelity,g1,g2,D,avg idling time,idling time,qubit lifetime,avg two qubit gate fidelity,two qubit gate fidelity,gates,gate_spec
0,normal,0.6747708359059286,0.6073532127374471,42,31,455,248.75,"[320, 320, 135, 305, 215, 215, 155, 325]","[455, 455, 455, 455, 455, 455, 455, 455]",0.9876451612903226,"[0.9905, 0.9905, 0.9905, 0.9905, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.986, 0.986, 0.9855, 0.981, 0.9855, 0.991, 0.9855, 0.981, 0.9855, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991]","[(2, 6), [2], [6], (2, 6), (0, 4), [0], [4], (0, 4), (5, 6), [5], [6], (5, 6), (2, 3), [2], [3], (2, 3), (1, 2), [1], [2], (1, 2), (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], [6], [10], (6, 10), [6], [10], (6, 10), [6], [10], (6, 10), [6], [10], (0, 1), [0], [1], (0, 1), (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (0, 4), [0], [4], (0, 4), (1, 2), [1], [2], (1, 2), (4, 5), [4], [5], (4, 5), (5, 6), [5], [6], (5, 6), (2, 6), [2], [6], (2, 6)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
1,normal,0.6896880221768145,0.6095754293988755,36,30,410,225.0,"[215, 125, 285, 275, 275, 285, 170, 170]","[410, 410, 410, 410, 410, 410, 410, 410]",0.9869333333333334,"[0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.9855, 0.981, 0.9855, 0.9855, 0.981, 0.9855, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991]","[(2, 6), [2], [6], (2, 6), (5, 9), [5], [9], (5, 9), (2, 3), [2], [3], (2, 3), (6, 10), [6], [10], (6, 10), (1, 2), [1], [2], (1, 2), (9, 10), [9], [10], (9, 10), [9], [10], (9, 10), [9], [10], (6, 7), [6], [7], (6, 7), (1, 5), [1], [5], (1, 5), (5, 9), [5], [9], (5, 9), (1, 2), [1], [2], (1, 2), [1], [2], (1, 2), [1], [2], (9, 10), [9], [10], (9, 10), (2, 3), [2], [3], (2, 3), (7, 10), [7], [10], (7, 10), (3, 7), [3], [7], (3, 7)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
2,normal,0.6896862350362275,0.603438268867119,36,30,410,225.0,"[285, 275, 285, 215, 125, 215, 125, 275]","[410, 410, 410, 410, 410, 410, 410, 410]",0.9865999999999999,"[0.986, 0.986, 0.986, 0.986, 0.9855, 0.981, 0.9855, 0.9855, 0.981, 0.9855, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[(7, 11), [7], [11], (7, 11), (14, 15), [14], [15], (14, 15), (6, 7), [6], [7], (6, 7), (10, 11), [10], [11], (10, 11), [10], [11], (10, 11), [10], [11], (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (7, 11), [7], [11], (7, 11), (10, 14), [10], [14], (10, 14), (11, 15), [11], [15], (11, 15), (9, 10), [9], [10], (9, 10), (14, 15), [14], [15], (14, 15), (6, 11), [6], [11], (6, 11), (13, 14), [13], [14], (13, 14), (9, 13), [9], [13], (9, 13), (6, 9), [6], [9], (6, 9)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
3,normal,0.6808334837925586,0.6266374919389603,36,30,455,270.0,"[320, 330, 170, 135, 305, 260, 320, 320]","[455, 455, 455, 455, 455, 455, 455, 455]",0.9882666666666666,"[0.986, 0.986, 0.986, 0.986, 0.9905, 0.9905, 0.9905, 0.9905, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[(5, 10), [5], [10], (5, 10), (0, 4), [0], [4], (0, 4), (4, 8), [4], [8], (4, 8), [4], [8], (4, 8), [4], [8], (6, 10), [6], [10], (6, 10), (4, 5), [4], [5], (4, 5), (9, 10), [9], [10], (9, 10), (8, 9), [8], [9], (8, 9), (1, 5), [1], [5], (1, 5), (4, 8), [4], [8], (4, 8), (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (0, 4), [0], [4], (0, 4), (5, 9), [5], [9], (5, 9), (0, 1), [0], [1], (0, 1), (1, 5), [1], [5], (1, 5)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
