#e,compiler,fidelity no crosstalk,fidelity,g1,g2,D,avg idling time,idling time,qubit lifetime,avg two qubit gate fidelity,two qubit gate fidelity,gates,gate_spec
3,transition,0.6896789572030819,0.5924855747025572,36,30,410,225.0,"[260, 90, 260, 90, 275, 275, 275, 275]","[410, 410, 410, 410, 410, 410, 410, 410]",0.9860000000000001,"[0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991]","[(10, 13), [10], [13], (10, 13), (5, 10), [5], [10], (5, 10), (12, 13), [12], [13], (12, 13), (5, 8), [5], [8], (5, 8), (9, 13), [9], [13], (9, 13), (6, 10), [6], [10], (6, 10), (5, 9), [5], [9], (5, 9), (8, 12), [8], [12], (8, 12), (4, 8), [4], [8], (4, 8), [4], [8], (4, 8), [4], [8], (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (8, 12), [8], [12], (8, 12), (4, 5), [4], [5], (4, 5), (8, 9), [8], [9], (8, 9), (5, 8), [5], [8], (5, 8)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
3,normal,0.6956291672585604,0.5963553333703464,36,30,380,195.0,"[275, 245, 15, 95, 255, 245, 185, 245]","[380, 380, 380, 380, 380, 380, 380, 380]",0.9859333333333333,"[0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.9855, 0.981, 0.9855, 0.9855, 0.981, 0.9855, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.991, 0.986, 0.986, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991]","[(5, 8), [5], [8], (5, 8), (8, 12), [8], [12], (8, 12), (5, 10), [5], [10], (5, 10), (12, 13), [12], [13], (12, 13), (8, 9), [8], [9], (8, 9), (4, 5), [4], [5], (4, 5), (10, 13), [10], [13], (10, 13), (8, 12), [8], [12], (8, 12), [8], [12], (8, 12), [8], [12], (1, 5), [1], [5], (1, 5), [1], [5], (1, 5), [1], [5], (4, 8), [4], [8], (4, 8), (5, 10), [5], [10], (5, 10), (9, 13), [9], [13], (9, 13), (4, 5), [4], [5], (4, 5), (5, 9), [5], [9], (5, 9)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
2,transition,0.6411116782097991,0.5912700149067407,42,33,575,363.75,"[470, 450, 200, 440, 425, 255, 335, 335]","[575, 575, 575, 575, 575, 575, 575, 575]",0.9885757575757577,"[0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[(7, 11), [7], [11], (7, 11), (10, 11), [10], [11], (10, 11), (6, 7), [6], [7], (6, 7), (9, 10), [9], [10], (9, 10), (6, 9), [6], [9], (6, 9), (10, 11), [10], [11], (10, 11), [10], [11], (10, 11), [10], [11], (8, 9), [8], [9], (8, 9), [8], [9], (8, 9), [8], [9], (5, 6), [5], [6], (5, 6), (2, 6), [2], [6], (2, 6), [2], [6], (2, 6), [2], [6], (9, 10), [9], [10], (9, 10), (6, 7), [6], [7], (6, 7), (8, 9), [8], [9], (8, 9), (6, 11), [6], [11], (6, 11), (5, 6), [5], [6], (5, 6), (5, 9), [5], [9], (5, 9)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
2,normal,0.6747591795237472,0.5796683748149115,42,31,455,248.75,"[325, 350, 145, 90, 330, 260, 170, 320]","[455, 455, 455, 455, 455, 455, 455, 455]",0.9861612903225807,"[0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.986, 0.986, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991]","[(8, 9), [8], [9], (8, 9), (9, 13), [9], [13], (9, 13), (8, 12), [8], [12], (8, 12), (9, 10), [9], [10], (9, 10), (13, 14), [13], [14], (13, 14), [4], [8], (4, 8), [4], [8], (4, 8), [4], [8], (4, 8), [4], [8], (12, 13), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (6, 9), [6], [9], (6, 9), [6], [9], (6, 9), [6], [9], (13, 14), [13], [14], (13, 14), (8, 12), [8], [12], (8, 12), (9, 13), [9], [13], (9, 13), (10, 14), [10], [14], (10, 14), (8, 9), [8], [9], (8, 9), (9, 10), [9], [10], (9, 10)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
1,transition,0.6747591795237474,0.5796683748149116,42,31,455,248.75,"[320, 330, 170, 90, 350, 260, 145, 325]","[455, 455, 455, 455, 455, 455, 455, 455]",0.9861612903225807,"[0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.986, 0.986, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991]","[(9, 13), [9], [13], (9, 13), (8, 9), [8], [9], (8, 9), (12, 13), [12], [13], (12, 13), (5, 9), [5], [9], (5, 9), (4, 8), [4], [8], (4, 8), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (8, 12), [8], [12], (8, 12), [8], [12], (8, 12), [8], [12], (9, 10), [9], [10], (9, 10), [9], [10], (9, 10), [9], [10], (4, 8), [4], [8], (4, 8), (12, 13), [12], [13], (12, 13), (8, 9), [8], [9], (8, 9), (4, 5), [4], [5], (4, 5), (9, 13), [9], [13], (9, 13), (5, 9), [5], [9], (5, 9)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
1,normal,0.661303703739406,0.5976303714397232,42,31,525,318.75,"[375, 390, 350, 75, 160, 420, 390, 390]","[525, 525, 525, 525, 525, 525, 525, 525]",0.9877741935483871,"[0.991, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.981, 0.981, 0.981, 0.986, 0.986, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991]","[(5, 6), [5], [6], (5, 6), (6, 10), [6], [10], (6, 10), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (2, 6), [2], [6], (2, 6), (5, 9), [5], [9], (5, 9), (1, 5), [1], [5], (1, 5), [1], [5], (1, 5), [1], [5], (6, 7), [6], [7], (6, 7), [6], [7], (6, 7), [6], [7], (9, 10), [9], [10], (9, 10), (4, 5), [4], [5], (4, 5), (1, 2), [1], [2], (1, 2), (6, 10), [6], [10], (6, 10), (5, 9), [5], [9], (5, 9), (2, 6), [2], [6], (2, 6), (5, 6), [5], [6], (5, 6)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
0,transition,0.6747591795237472,0.5796683748149116,42,31,455,248.75,"[260, 145, 325, 170, 90, 350, 320, 330]","[455, 455, 455, 455, 455, 455, 455, 455]",0.9861612903225807,"[0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.986, 0.986, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991]","[(6, 10), [6], [10], (6, 10), (9, 10), [9], [10], (9, 10), (5, 6), [5], [6], (5, 6), (10, 14), [10], [14], (10, 14), (9, 13), [9], [13], (9, 13), [6], [7], (6, 7), [6], [7], (6, 7), [6], [7], (6, 7), [6], [7], (5, 9), [5], [9], (5, 9), [5], [9], (5, 9), [5], [9], (10, 11), [10], [11], (10, 11), [10], [11], (10, 11), [10], [11], (9, 13), [9], [13], (9, 13), (5, 6), [5], [6], (5, 6), (9, 10), [9], [10], (9, 10), (13, 14), [13], [14], (13, 14), (6, 10), [6], [10], (6, 10), (10, 14), [10], [14], (10, 14)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
0,normal,0.6747591795237472,0.5796683748149116,42,31,455,248.75,"[350, 325, 145, 90, 330, 260, 170, 320]","[455, 455, 455, 455, 455, 455, 455, 455]",0.9861612903225807,"[0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.986, 0.986, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991]","[(9, 10), [9], [10], (9, 10), (10, 14), [10], [14], (10, 14), (9, 13), [9], [13], (9, 13), (14, 15), [14], [15], (14, 15), [8], [9], (8, 9), [8], [9], (8, 9), [8], [9], (8, 9), [8], [9], (10, 11), [10], [11], (10, 11), (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (6, 10), [6], [10], (6, 10), [6], [10], (6, 10), [6], [10], (14, 15), [14], [15], (14, 15), (9, 13), [9], [13], (9, 13), (10, 14), [10], [14], (10, 14), (11, 15), [11], [15], (11, 15), (9, 10), [9], [10], (9, 10), (10, 11), [10], [11], (10, 11)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
