#e,compiler,fidelity no crosstalk,fidelity,g1,g2,D,avg idling time,idling time,qubit lifetime,avg two qubit gate fidelity,two qubit gate fidelity,gates,gate_spec
0,tket,0.4611669491026327,0.3582509970958704,123,72,1260,835.0,"[1065, 1110, 660, 570, 300, 690, 940, 1155, 825, 1035]","[1260, 1260, 1260, 1260, 1260, 1260, 1260, 1260, 1260, 1260]",0.9875416666666668,"[0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.991, 0.991, 0.986, 0.986, 0.991, 0.986, 0.986, 0.991, 0.991, 0.986, 0.986, 0.9905, 0.9905, 0.991, 0.9905, 0.9905, 0.976, 0.976, 0.9805, 0.9805, 0.976, 0.976, 0.9805, 0.9805, 0.976, 0.976, 0.9805, 0.9805, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.9905, 0.9905, 0.991, 0.9905, 0.9905, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.9905, 0.9905, 0.991, 0.9905, 0.9905, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[(0, 4), [0], [4], (0, 4), (4, 5), [4], [5], (4, 5), (3, 4), [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], (2, 3), [2], [3], (2, 3), (0, 4), [0], [4], (0, 4), (3, 4), [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (0, 4), [0], [4], (0, 4), [0], [4], (0, 4), [0], [4], (1, 2), [1], [2], (1, 2), (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (2, 8), [2], [8], (2, 8), (3, 4), [3], [4], (3, 4), [6], (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (1, 2), [1], [2], (1, 2), [1], [2], (1, 2), [1], [2], (8, 11), [8], [11], (8, 11), [8], [11], (8, 11), [8], [11], [4], (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (6, 7), [6], [7], (6, 7), [6], [7], (6, 7), [6], [7], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (3, 4), [3], [4], (3, 4), (2, 8), [2], [8], (2, 8), (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], [3], (3, 4), [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (2, 8), [2], [8], (2, 8), (8, 11), [8], [11], (8, 11), [8], [11], (8, 11), [8], [11], (2, 8), [2], [8], (2, 8), (8, 11), [8], [11], (8, 11)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
1,tket,0.6089917718180987,0.47793174434497393,71,47,635,385.0,"[485, 470, 240, 520, 305, 320, 505, 215, 285, 505]","[635, 635, 635, 635, 635, 635, 635, 635, 635, 635]",0.985914893617021,"[0.991, 0.991, 0.9850000000000001, 0.9850000000000001, 0.9805, 0.9805, 0.9850000000000001, 0.9850000000000001, 0.9805, 0.9805, 0.9855, 0.9855, 0.9900000000000001, 0.991, 0.991, 0.9855, 0.9855, 0.9900000000000001, 0.9855, 0.9900000000000001, 0.9855, 0.9855, 0.9900000000000001, 0.9855, 0.991, 0.991, 0.991, 0.9905, 0.9905, 0.986, 0.986, 0.9905, 0.9905, 0.9805, 0.9805, 0.976, 0.976, 0.9805, 0.9805, 0.976, 0.976, 0.9905, 0.9905, 0.986, 0.986, 0.991, 0.991]","[(4, 12), [4], [12], (4, 12), (0, 4), [0], [4], (0, 4), (11, 12), [11], [12], (11, 12), (3, 4), [3], [4], (3, 4), (8, 11), [8], [11], (8, 11), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (0, 4), [0], [4], (0, 4), [0], [4], (0, 4), [0], [4], (10, 11), [10], [11], (10, 11), (3, 4), [3], [4], (3, 4), (2, 3), [2], [3], (2, 3), (4, 12), [4], [12], (4, 12), (11, 12), [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], (1, 2), [1], [2], (1, 2), [1], [2], (1, 2), [1], [2], (8, 11), [8], [11], (8, 11), (2, 8), [2], [8], (2, 8), (10, 11), [10], [11], (10, 11), [10], [11], (10, 11), [10], [11], (1, 2), [1], [2], (1, 2), (8, 11), [8], [11], (8, 11), [8], [11], (8, 11), [8], [11], [2], (2, 8), [2], [8], (2, 8), [2], [8], (2, 8), [2], [8], (1, 2), [1], [2], (1, 2)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc']"
2,tket,0.5508312761848393,0.4134823220027607,90,56,755,431.5,"[625, 455, 220, 625, 260, 625, 450, 215, 350, 490]","[755, 755, 755, 755, 755, 755, 755, 755, 755, 755]",0.9859464285714284,"[0.991, 0.991, 0.981, 0.9855, 0.9855, 0.981, 0.9855, 0.9855, 0.9905, 0.9905, 0.9905, 0.9905, 0.9905, 0.9905, 0.9805, 0.9855, 0.9855, 0.9805, 0.9805, 0.9855, 0.9855, 0.9805, 0.9905, 0.9905, 0.9855, 0.9855, 0.981, 0.991, 0.9855, 0.9855, 0.981, 0.9805, 0.976, 0.976, 0.9805, 0.981, 0.981, 0.981, 0.991, 0.986, 0.986, 0.991, 0.986, 0.986, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991]","[(5, 13), [5], [13], (5, 13), (5, 6), [5], [6], (5, 6), (13, 14), [13], [14], (13, 14), (6, 9), [6], [9], (6, 9), (12, 13), [12], [13], (12, 13), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (6, 7), [6], [7], (6, 7), (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (12, 13), [12], [13], (12, 13), (6, 9), [6], [9], (6, 9), [6], [9], (6, 9), [6], [9], (5, 13), [5], [13], (5, 13), [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], (5, 6), [5], [6], (5, 6), (12, 13), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (6, 9), [6], [9], (6, 9), [6], [9], (6, 9), [6], [9], (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (6, 7), [6], [7], (6, 7), [6], [7], (6, 7), [6], [7], (9, 15), [9], [15], (9, 15), (6, 9), [6], [9], (6, 9), [6], [9], (6, 9), [6], [9], (14, 15), [14], [15], (14, 15), (9, 15), [9], [15], (9, 15), (14, 15), [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], (9, 15), [9], [15], (9, 15)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc']"
3,tket,0.6089917718180987,0.4978222597566795,71,47,725,471.0,"[590, 620, 210, 385, 480, 400, 595, 365, 470, 595]","[725, 725, 725, 725, 725, 725, 725, 725, 725, 725]",0.9867659574468085,"[0.991, 0.991, 0.9850000000000001, 0.9805, 0.9850000000000001, 0.9805, 0.9850000000000001, 0.9805, 0.9850000000000001, 0.9805, 0.9900000000000001, 0.9855, 0.9855, 0.991, 0.9900000000000001, 0.9855, 0.9855, 0.9855, 0.9900000000000001, 0.9855, 0.9855, 0.9900000000000001, 0.9855, 0.9905, 0.9905, 0.9855, 0.9855, 0.981, 0.991, 0.9855, 0.9855, 0.981, 0.981, 0.9855, 0.9855, 0.991, 0.981, 0.9855, 0.9855, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[(4, 13), [4], [13], (4, 13), (4, 5), [4], [5], (4, 5), (13, 14), [13], [14], (13, 14), (0, 4), [0], [4], (0, 4), (9, 14), [9], [14], (9, 14), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (0, 5), [0], [5], (0, 5), (14, 15), [14], [15], (14, 15), (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (4, 13), [4], [13], (4, 13), (3, 4), [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (0, 4), [0], [4], (0, 4), (9, 14), [9], [14], (9, 14), (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (6, 9), [6], [9], (6, 9), (5, 6), [5], [6], (5, 6), (9, 15), [9], [15], (9, 15), [9], [15], (9, 15), [9], [15], [6], (6, 9), [6], [9], (6, 9), [6], [9], (6, 9), [6], [9], (5, 6), [5], [6], (5, 6)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc']"
4,tket,0.5705237422863904,0.42917373542690257,82,53,810,518.5,"[645, 680, 335, 495, 415, 675, 555, 165, 585, 635]","[810, 810, 810, 810, 810, 810, 810, 810, 810, 810]",0.9856981132075471,"[0.991, 0.991, 0.976, 0.9850000000000001, 0.9805, 0.9805, 0.976, 0.9850000000000001, 0.9805, 0.9805, 0.9855, 0.981, 0.9855, 0.991, 0.9855, 0.981, 0.9855, 0.986, 0.986, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.986, 0.986, 0.981, 0.9855, 0.9855, 0.981, 0.9855, 0.9855, 0.9900000000000001, 0.9855, 0.9855, 0.9855, 0.981, 0.9855, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991]","[(8, 12), [8], [12], (8, 12), (2, 8), [2], [8], (2, 8), (11, 12), [11], [12], (11, 12), (2, 3), [2], [3], (2, 3), (12, 17), [12], [17], (12, 17), (12, 13), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (1, 2), [1], [2], (1, 2), (8, 12), [8], [12], (8, 12), (11, 12), [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], (12, 17), [12], [17], (12, 17), (13, 17), [13], [17], (13, 17), [13], [17], (13, 17), [13], [17], [12], (11, 12), [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], (4, 13), [4], [13], (4, 13), (2, 12), [2], [12], (2, 12), [2], [12], (2, 12), [2], [12], (2, 3), [2], [3], (2, 3), (0, 4), [0], [4], (0, 4), [0], [4], (0, 4), [0], [4], (3, 4), [3], [4], (3, 4), (1, 2), [1], [2], (1, 2), [1], [2], (1, 2), [1], [2], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (0, 4), [0], [4], (0, 4), [4], (3, 4), [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], (0, 4), [0], [4], (0, 4)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc']"
5,tket,0.5974811690106313,0.43016058230094584,72,49,695,432.0,"[590, 565, 395, 135, 580, 565, 565, 210, 395, 320]","[695, 695, 695, 695, 695, 695, 695, 695, 695, 695]",0.9843877551020408,"[0.991, 0.991, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.9855, 0.9855, 0.991, 0.981, 0.9855, 0.9855, 0.9805, 0.976, 0.9805, 0.976, 0.9805, 0.976, 0.9805, 0.976, 0.981, 0.981, 0.981, 0.991, 0.991, 0.991, 0.981, 0.981, 0.981, 0.986, 0.986, 0.986, 0.986, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991]","[(3, 4), [3], [4], (3, 4), (3, 12), [3], [12], (3, 12), (4, 14), [4], [14], (4, 14), (4, 5), [4], [5], (4, 5), (12, 13), [12], [13], (12, 13), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (4, 14), [4], [14], (4, 14), [4], [14], (4, 14), [4], [14], (11, 12), [11], [12], (11, 12), (4, 5), [4], [5], (4, 5), (12, 13), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (3, 4), [3], [4], (3, 4), (5, 6), [5], [6], (5, 6), (0, 4), [0], [4], (0, 4), [0], [4], (0, 4), [0], [4], (3, 12), [3], [12], (3, 12), (6, 14), [6], [14], (6, 14), [6], [14], (6, 14), [6], [14], (4, 12), [4], [12], (4, 12), (4, 14), [4], [14], (4, 14), (11, 12), [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], (4, 12), [4], [12], (4, 12), (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (12, 13), [12], [13], (12, 13)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc']"
6,tket,0.6176043258437789,0.44915789136581813,66,46,710,469.0,"[595, 580, 360, 455, 350, 605, 605, 150, 455, 535]","[710, 710, 710, 710, 710, 710, 710, 710, 710, 710]",0.9841739130434781,"[0.991, 0.991, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.986, 0.986, 0.991, 0.986, 0.986, 0.9850000000000001, 0.9805, 0.976, 0.9805, 0.9850000000000001, 0.9805, 0.976, 0.9805, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.991, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[(3, 13), [3], [13], (3, 13), (3, 4), [3], [4], (3, 4), (5, 13), [5], [13], (5, 13), (13, 14), [13], [14], (13, 14), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (0, 4), [0], [4], (0, 4), (5, 13), [5], [13], (5, 13), [5], [13], (5, 13), [5], [13], (13, 14), [13], [14], (13, 14), (5, 9), [5], [9], (5, 9), [5], [9], (5, 9), [5], [9], (3, 13), [3], [13], (3, 13), (14, 15), [14], [15], (14, 15), (12, 13), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (4, 13), [4], [13], (4, 13), (3, 4), [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], (0, 4), [0], [4], (0, 4), (0, 5), [0], [5], (0, 5), (5, 15), [5], [15], (5, 15), (5, 13), [5], [13], (5, 13), (14, 15), [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], (13, 14), [13], [14], (13, 14)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc']"
7,tket,0.5974811690106313,0.4542752771967376,72,49,770,511.5,"[635, 640, 460, 635, 605, 605, 355, 250, 440, 490]","[770, 770, 770, 770, 770, 770, 770, 770, 770, 770]",0.9854897959183673,"[0.991, 0.991, 0.9755, 0.9755, 0.9805, 0.971, 0.9805, 0.9755, 0.9755, 0.9805, 0.971, 0.9805, 0.9855, 0.981, 0.9855, 0.9855, 0.986, 0.9905, 0.9855, 0.981, 0.9855, 0.9855, 0.9855, 0.981, 0.9855, 0.9855, 0.981, 0.991, 0.986, 0.986, 0.991, 0.9905, 0.9905, 0.986, 0.986, 0.991, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[(3, 4), [3], [4], (3, 4), (3, 12), [3], [12], (3, 12), (0, 4), [0], [4], (0, 4), (4, 14), [4], [14], (4, 14), (12, 13), [12], [13], (12, 13), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (5, 14), [5], [14], (5, 14), [5], [14], (5, 14), [5], [14], (11, 12), [11], [12], (11, 12), (0, 5), [0], [5], (0, 5), (12, 13), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (8, 11), [8], [11], (8, 11), [8], [11], (8, 11), [8], [11], (0, 3), [0], [3], (0, 3), (5, 14), [5], [14], (5, 14), (3, 12), [3], [12], (3, 12), (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (11, 12), [11], [12], (11, 12), (12, 13), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (11, 12), [11], [12], (11, 12), (8, 11), [8], [11], (8, 11), (11, 12), [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], (8, 11), [8], [11], (8, 11)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc']"
