#e,compiler,fidelity no crosstalk,fidelity,g1,g2,D,avg idling time,idling time,qubit lifetime,avg two qubit gate fidelity,two qubit gate fidelity,gates,gate_spec
0,normal,0.6282669988930498,0.5835411831760162,76,43,990,672.5,"[815, 485, 860, 435, 870, 730, 325, 860]","[990, 990, 990, 990, 990, 990, 990, 990]",0.9893023255813953,"[0.991, 0.991, 0.991, 0.991, 0.9905, 0.986, 0.9855, 0.991, 0.9905, 0.986, 0.9855, 0.991, 0.9905, 0.986, 0.9855, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.991, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[(9, 15), [9], [15], (9, 15), (6, 9), [6], [9], (6, 9), [6], [9], (6, 9), [6], [9], (5, 6), [5], [6], (5, 6), (9, 15), [9], [15], (9, 15), (14, 15), [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], [6], [7], (6, 7), [6], [7], (6, 7), [6], [7], (6, 7), [6], [7], (9, 15), [9], [15], (9, 15), [13], (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (6, 9), [6], [9], (6, 9), [6], [9], (6, 9), [6], [9], (9, 15), [9], [15], (9, 15), [5], (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], [15], [16], (15, 16), [15], [16], (15, 16), [15], [16], (15, 16), [15], [16], (9, 15), [9], [15], (9, 15), [9], [15], (9, 15), [9], [15], (6, 9), [6], [9], (6, 9), (14, 15), [14], [15], (14, 15), (9, 15), [9], [15], (9, 15), [9], [15], (9, 15), [9], [15], (14, 15), [14], [15], (14, 15)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc']"
1,normal,0.6911125555901224,0.5918673274957595,53,35,555,313.125,"[425, 225, 225, 405, 315, 405, 170, 335]","[555, 555, 555, 555, 555, 555, 555, 555]",0.9866285714285715,"[0.991, 0.991, 0.9855, 0.981, 0.9855, 0.991, 0.9855, 0.981, 0.9855, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.991, 0.9855, 0.9855, 0.981, 0.991, 0.986, 0.986, 0.991, 0.986, 0.986, 0.991, 0.991, 0.991, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991]","[(6, 9), [6], [9], (6, 9), (6, 7), [6], [7], (6, 7), (9, 15), [9], [15], (9, 15), (5, 6), [5], [6], (5, 6), (14, 15), [14], [15], (14, 15), (6, 7), [6], [7], (6, 7), [6], [7], (6, 7), [6], [7], (9, 15), [9], [15], (9, 15), [9], [15], (9, 15), [9], [15], [5], [14], (5, 14), [5], [14], (5, 14), [5], [14], (5, 14), [5], [14], (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], [4], (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (6, 9), [6], [9], (6, 9), (14, 15), [14], [15], (14, 15), (5, 6), [5], [6], (5, 6), (13, 14), [13], [14], (13, 14), (5, 14), [5], [14], (5, 14)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
2,normal,0.7015880757587167,0.5905532153313157,47,34,590,370.625,"[370, 140, 485, 455, 455, 270, 320, 470]","[590, 590, 590, 590, 590, 590, 590, 590]",0.986,"[0.991, 0.991, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.986, 0.986, 0.991, 0.986, 0.986, 0.991, 0.986, 0.986, 0.991, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[(13, 14), [13], [14], (13, 14), (5, 13), [5], [13], (5, 13), (6, 14), [6], [14], (6, 14), (14, 15), [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (6, 9), [6], [9], (6, 9), [16], (15, 16), [15], [16], (15, 16), [15], [16], (15, 16), [15], [16], (13, 14), [13], [14], (13, 14), (5, 6), [5], [6], (5, 6), (9, 15), [9], [15], (9, 15), (6, 7), [6], [7], (6, 7), [6], [7], (6, 7), [6], [7], (14, 15), [14], [15], (14, 15), (6, 9), [6], [9], (6, 9), (5, 6), [5], [6], (5, 6), (6, 14), [6], [14], (6, 14)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
3,normal,0.7115101559671334,0.6036992770565028,42,33,560,356.25,"[430, 240, 425, 340, 425, 425, 110, 455]","[560, 560, 560, 560, 560, 560, 560, 560]",0.9860909090909092,"[0.991, 0.991, 0.976, 0.9805, 0.976, 0.9805, 0.976, 0.9805, 0.976, 0.9805, 0.986, 0.986, 0.991, 0.986, 0.986, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[(5, 6), [5], [6], (5, 6), (5, 15), [5], [15], (5, 15), (6, 9), [6], [9], (6, 9), (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (9, 15), [9], [15], (9, 15), [9], [15], (9, 15), [9], [15], (4, 13), [4], [13], (4, 13), (14, 15), [14], [15], (14, 15), (5, 6), [5], [6], (5, 6), (9, 15), [9], [15], (9, 15), (13, 14), [13], [14], (13, 14), (15, 16), [15], [16], (15, 16), [15], [16], (15, 16), [15], [16], (5, 13), [5], [13], (5, 13), (14, 15), [14], [15], (14, 15), (9, 15), [9], [15], (9, 15), (5, 15), [5], [15], (5, 15)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
4,normal,0.7115101559671334,0.5989050054661735,42,33,575,371.25,"[445, 60, 440, 425, 470, 250, 440, 440]","[575, 575, 575, 575, 575, 575, 575, 575]",0.9858484848484849,"[0.991, 0.991, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[(3, 13), [3], [13], (3, 13), (3, 11), [3], [11], (3, 11), (12, 13), [12], [13], (12, 13), (2, 3), [2], [3], (2, 3), (8, 11), [8], [11], (8, 11), (4, 13), [4], [13], (4, 13), (3, 8), [3], [8], (3, 8), [3], [8], (3, 8), [3], [8], (11, 12), [11], [12], (11, 12), (3, 4), [3], [4], (3, 4), (10, 11), [10], [11], (10, 11), [10], [11], (10, 11), [10], [11], (3, 11), [3], [11], (3, 11), (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (11, 12), [11], [12], (11, 12), (3, 4), [3], [4], (3, 4), (3, 11), [3], [11], (3, 11)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
5,normal,0.7115101559671334,0.5807317467149501,42,33,575,376.25,"[400, 460, 460, 275, 425, 105, 440, 445]","[575, 575, 575, 575, 575, 575, 575, 575]",0.9849393939393939,"[0.991, 0.991, 0.976, 0.976, 0.976, 0.976, 0.976, 0.976, 0.976, 0.976, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991]","[(4, 14), [4], [14], (4, 14), (13, 14), [13], [14], (13, 14), (4, 5), [4], [5], (4, 5), (9, 14), [9], [14], (9, 14), (5, 6), [5], [6], (5, 6), (4, 14), [4], [14], (4, 14), [4], [14], (4, 14), [4], [14], (6, 9), [6], [9], (6, 9), (14, 15), [14], [15], (14, 15), (9, 16), [9], [16], (9, 16), [9], [16], (9, 16), [9], [16], (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (6, 9), [6], [9], (6, 9), (15, 16), [15], [16], (15, 16), (5, 14), [5], [14], (5, 14), (9, 14), [9], [14], (9, 14), (9, 15), [9], [15], (9, 15)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
6,normal,0.7354738073749472,0.593160686878838,36,30,425,250.0,"[320, 80, 320, 310, 310, 290, 95, 275]","[425, 425, 425, 425, 425, 425, 425, 425]",0.9839333333333333,"[0.991, 0.991, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.976, 0.9805, 0.9805, 0.976, 0.976, 0.9805, 0.9805, 0.976, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991]","[(4, 14), [4], [14], (4, 14), (4, 12), [4], [12], (4, 12), (13, 14), [13], [14], (13, 14), (6, 14), [6], [14], (6, 14), (12, 17), [12], [17], (12, 17), (4, 5), [4], [5], (4, 5), (14, 17), [14], [17], (14, 17), [14], [17], (14, 17), [14], [17], (0, 4), [0], [4], (0, 4), [0], [4], (0, 4), [0], [4], (12, 13), [12], [13], (12, 13), (6, 14), [6], [14], (6, 14), (4, 14), [4], [14], (4, 14), (5, 6), [5], [6], (5, 6), (4, 13), [4], [13], (4, 13), (4, 5), [4], [5], (4, 5)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
7,normal,0.7354738073749472,0.6114385218669498,36,30,470,293.75,"[305, 365, 105, 185, 335, 345, 355, 355]","[470, 470, 470, 470, 470, 470, 470, 470]",0.9849333333333334,"[0.991, 0.991, 0.9805, 0.976, 0.976, 0.9805, 0.9805, 0.976, 0.976, 0.9805, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991]","[(4, 5), [4], [5], (4, 5), (0, 4), [0], [4], (0, 4), (5, 14), [5], [14], (5, 14), (4, 12), [4], [12], (4, 12), (14, 17), [14], [17], (14, 17), (0, 5), [0], [5], (0, 5), [0], [5], (0, 5), [0], [5], (3, 4), [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], (12, 17), [12], [17], (12, 17), (5, 14), [5], [14], (5, 14), (13, 17), [13], [17], (13, 17), (0, 4), [0], [4], (0, 4), (4, 12), [4], [12], (4, 12), (5, 13), [5], [13], (5, 13), (4, 13), [4], [13], (4, 13)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
