#e,compiler,fidelity no crosstalk,fidelity,g1,g2,D,avg idling time,idling time,qubit lifetime,avg two qubit gate fidelity,two qubit gate fidelity,gates,gate_spec
0,normal,0.6388465807693092,0.6012231576183935,42,31,645,438.75,"[450, 370, 510, 380, 325, 510, 470, 495]","[645, 645, 645, 645, 645, 645, 645, 645]",0.9890645161290322,"[0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.986, 0.986, 0.991, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[(5, 6), [5], [6], (5, 6), (2, 6), [2], [6], (2, 6), (4, 5), [4], [5], (4, 5), (1, 2), [1], [2], (1, 2), (5, 9), [5], [9], (5, 9), [5], [9], (5, 9), [5], [9], (0, 1), [0], [1], (0, 1), [0], [1], (0, 1), [0], [1], (8, 9), [8], [9], (8, 9), (5, 6), [5], [6], (5, 6), (1, 2), [1], [2], (1, 2), (0, 1), [0], [1], (0, 1), (0, 4), [0], [4], (0, 4), [4], [8], (4, 8), [4], [8], (4, 8), [4], [8], (4, 8), [4], [8], (4, 5), [4], [5], (4, 5), (1, 5), [1], [5], (1, 5)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
1,normal,0.6634376444931814,0.6230684412543976,36,30,545,360.0,"[410, 270, 350, 410, 420, 350, 410, 260]","[545, 545, 545, 545, 545, 545, 545, 545]",0.9889333333333333,"[0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.9855, 0.981, 0.9855, 0.9855, 0.981, 0.9855, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[(5, 9), [5], [9], (5, 9), (1, 5), [1], [5], (1, 5), (9, 10), [9], [10], (9, 10), (1, 2), [1], [2], (1, 2), (7, 10), [7], [10], (7, 10), [7], [10], (7, 10), [7], [10], (5, 6), [5], [6], (5, 6), (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (9, 10), [9], [10], (9, 10), (1, 2), [1], [2], (1, 2), (2, 3), [2], [3], (2, 3), (3, 7), [3], [7], (3, 7), (7, 10), [7], [10], (7, 10), (6, 10), [6], [10], (6, 10), (2, 6), [2], [6], (2, 6)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
2,normal,0.6720768030490406,0.6135890406488175,36,30,500,315.0,"[305, 365, 365, 225, 135, 395, 365, 365]","[500, 500, 500, 500, 500, 500, 500, 500]",0.988,"[0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[(9, 13), [9], [13], (9, 13), (5, 9), [5], [9], (5, 9), (12, 13), [12], [13], (12, 13), (6, 9), [6], [9], (6, 9), (8, 12), [8], [12], (8, 12), (9, 10), [9], [10], (9, 10), [9], [10], (9, 10), [9], [10], (4, 8), [4], [8], (4, 8), [4], [8], (4, 8), [4], [8], (8, 12), [8], [12], (8, 12), (9, 13), [9], [13], (9, 13), (4, 8), [4], [8], (4, 8), (4, 5), [4], [5], (4, 5), (5, 6), [5], [6], (5, 6), (6, 9), [6], [9], (6, 9), (8, 9), [8], [9], (8, 9)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
3,normal,0.6808250245426369,0.6140408131897388,36,30,455,270.0,"[350, 330, 90, 320, 320, 320, 170, 260]","[455, 455, 455, 455, 455, 455, 455, 455]",0.9876,"[0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.981, 0.9855, 0.9855, 0.981, 0.9855, 0.9855, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991]","[(6, 10), [6], [10], (6, 10), (5, 6), [5], [6], (5, 6), (10, 13), [10], [13], (10, 13), [10], [13], (10, 13), [10], [13], (5, 8), [5], [8], (5, 8), (9, 13), [9], [13], (9, 13), (4, 5), [4], [5], (4, 5), (10, 13), [10], [13], (10, 13), (4, 8), [4], [8], (4, 8), (1, 5), [1], [5], (1, 5), [1], [5], (1, 5), [1], [5], (8, 9), [8], [9], (8, 9), (5, 6), [5], [6], (5, 6), (9, 10), [9], [10], (9, 10), (5, 10), [5], [10], (5, 10), (4, 5), [4], [5], (4, 5)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
