compiler,fidelity,g1,g2,#e,idling time,two qubit gate fidelity,gates,gate_spec,coupling
tket,0.59497838329177,54,39,5,"[47, 47, 26, 50, 29, 34, 42, 46, 37, 46]","[0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.9905, 0.9905, 0.9905, 0.9905, 0.9855, 0.9900000000000001, 0.9855, 0.9855, 0.9900000000000001, 0.9855, 0.9855, 0.9900000000000001, 0.9855, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991]","[(1, 2), [1], [2], (1, 2), (0, 1), [0], [1], (0, 1), (2, 5), [2], [5], (2, 5), (2, 7), [2], [7], (2, 7), (0, 4), [0], [4], (0, 4), (4, 8), [4], [8], (4, 8), [4], [8], (4, 8), [4], [8], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (6, 7), [6], [7], (6, 7), [6], [7], (6, 7), [6], [7], (0, 4), [0], [4], (0, 4), (1, 2), [1], [2], (1, 2), (4, 8), [4], [8], (4, 8), (8, 9), [8], [9], (8, 9), [8], [9], (8, 9), [8], [9], (5, 9), [5], [9], (5, 9), (5, 6), [5], [6], (5, 6), (2, 6), [2], [6], (2, 6), (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (2, 5), [2], [5], (2, 5)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc']",
tket,0.59497838329177,54,39,4,"[47, 47, 26, 50, 29, 34, 42, 46, 37, 46]","[0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.9905, 0.9905, 0.9905, 0.9905, 0.9855, 0.9900000000000001, 0.9855, 0.9855, 0.9900000000000001, 0.9855, 0.9855, 0.9900000000000001, 0.9855, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991]","[(1, 2), [1], [2], (1, 2), (0, 1), [0], [1], (0, 1), (2, 5), [2], [5], (2, 5), (2, 7), [2], [7], (2, 7), (0, 4), [0], [4], (0, 4), (4, 8), [4], [8], (4, 8), [4], [8], (4, 8), [4], [8], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (6, 7), [6], [7], (6, 7), [6], [7], (6, 7), [6], [7], (0, 4), [0], [4], (0, 4), (1, 2), [1], [2], (1, 2), (4, 8), [4], [8], (4, 8), (8, 9), [8], [9], (8, 9), [8], [9], (8, 9), [8], [9], (5, 9), [5], [9], (5, 9), (5, 6), [5], [6], (5, 6), (2, 6), [2], [6], (2, 6), (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (2, 5), [2], [5], (2, 5)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc']",
tket,0.6599587855127244,42,33,3,"[42, 29, 37, 42, 29, 42, 41, 20]","[0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.9855, 0.981, 0.9855, 0.9855, 0.981, 0.9855, 0.9905, 0.9905, 0.9905, 0.9905, 0.9905, 0.9905, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[(4, 9), [4], [9], (4, 9), (0, 4), [0], [4], (0, 4), (5, 9), [5], [9], (5, 9), (0, 1), [0], [1], (0, 1), (4, 8), [4], [8], (4, 8), (6, 9), [6], [9], (6, 9), (1, 2), [1], [2], (1, 2), [1], [2], (1, 2), [1], [2], (8, 9), [8], [9], (8, 9), [8], [9], (8, 9), [8], [9], (0, 1), [0], [1], (0, 1), (1, 2), [1], [2], (1, 2), (2, 5), [2], [5], (2, 5), (5, 6), [5], [6], (5, 6), (6, 9), [6], [9], (6, 9), (5, 9), [5], [9], (5, 9), [5], [9], (5, 9), [5], [9], (1, 5), [1], [5], (1, 5)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc']",
tket,0.6599587855127244,42,33,2,"[42, 29, 37, 42, 29, 42, 41, 20]","[0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.9855, 0.981, 0.9855, 0.9855, 0.981, 0.9855, 0.9905, 0.9905, 0.9905, 0.9905, 0.9905, 0.9905, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[(4, 9), [4], [9], (4, 9), (0, 4), [0], [4], (0, 4), (5, 9), [5], [9], (5, 9), (0, 1), [0], [1], (0, 1), (4, 8), [4], [8], (4, 8), (6, 9), [6], [9], (6, 9), (1, 2), [1], [2], (1, 2), [1], [2], (1, 2), [1], [2], (8, 9), [8], [9], (8, 9), [8], [9], (8, 9), [8], [9], (0, 1), [0], [1], (0, 1), (1, 2), [1], [2], (1, 2), (2, 5), [2], [5], (2, 5), (5, 6), [5], [6], (5, 6), (6, 9), [6], [9], (6, 9), (5, 9), [5], [9], (5, 9), [5], [9], (5, 9), [5], [9], (1, 5), [1], [5], (1, 5)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc']",
tket,0.6599587855127244,42,33,1,"[42, 29, 37, 42, 29, 42, 41, 20]","[0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.9855, 0.981, 0.9855, 0.9855, 0.981, 0.9855, 0.9905, 0.9905, 0.9905, 0.9905, 0.9905, 0.9905, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[(4, 9), [4], [9], (4, 9), (0, 4), [0], [4], (0, 4), (5, 9), [5], [9], (5, 9), (0, 1), [0], [1], (0, 1), (4, 8), [4], [8], (4, 8), (6, 9), [6], [9], (6, 9), (1, 2), [1], [2], (1, 2), [1], [2], (1, 2), [1], [2], (8, 9), [8], [9], (8, 9), [8], [9], (8, 9), [8], [9], (0, 1), [0], [1], (0, 1), (1, 2), [1], [2], (1, 2), (2, 5), [2], [5], (2, 5), (5, 6), [5], [6], (5, 6), (6, 9), [6], [9], (6, 9), (5, 9), [5], [9], (5, 9), [5], [9], (5, 9), [5], [9], (1, 5), [1], [5], (1, 5)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc']",
tket,0.6599587855127244,42,33,0,"[42, 29, 37, 42, 29, 42, 41, 20]","[0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.9855, 0.981, 0.9855, 0.9855, 0.981, 0.9855, 0.9905, 0.9905, 0.9905, 0.9905, 0.9905, 0.9905, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[(4, 9), [4], [9], (4, 9), (0, 4), [0], [4], (0, 4), (5, 9), [5], [9], (5, 9), (0, 1), [0], [1], (0, 1), (4, 8), [4], [8], (4, 8), (6, 9), [6], [9], (6, 9), (1, 2), [1], [2], (1, 2), [1], [2], (1, 2), [1], [2], (8, 9), [8], [9], (8, 9), [8], [9], (8, 9), [8], [9], (0, 1), [0], [1], (0, 1), (1, 2), [1], [2], (1, 2), (2, 5), [2], [5], (2, 5), (5, 6), [5], [6], (5, 6), (6, 9), [6], [9], (6, 9), (5, 9), [5], [9], (5, 9), [5], [9], (5, 9), [5], [9], (1, 5), [1], [5], (1, 5)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc']",
