compiler,fidelity,g1,g2,#e,idling time,two qubit gate fidelity,gates,gate_spec,coupling
sabre_basic,0.5650331714883853,70,46,4,"[69, 22, 37, 47, 70, 70, 48, 61]","[0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[(0, 1), [0], [1], (0, 1), (6, 7), [6], [7], (6, 7), [6], [7], (6, 7), [6], [7], (1, 6), [1], [6], (1, 6), (1, 2), [1], [2], (1, 2), [1], [2], (1, 2), [1], [2], (1, 4), [1], [4], (1, 4), (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (1, 6), [1], [6], (1, 6), (1, 5), [1], [5], (1, 5), (0, 1), [0], [1], (0, 1), [0], [1], (0, 1), [0], [1], (1, 2), [1], [2], (1, 2), [1], [2], (1, 2), [1], [2], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (1, 4), [1], [4], (1, 4), (3, 7), [3], [7], (3, 7), (4, 5), [4], [5], (4, 5), (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (5, 6), [5], [6], (5, 6), (1, 6), [1], [6], (1, 6), [1], [6], (1, 6), [1], [6], (3, 7), [3], [7], (3, 7), (6, 7), [6], [7], (6, 7)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']",
sabre_lookahead,0.5769980966849971,66,45,4,"[77, 22, 49, 71, 77, 77, 46, 71]","[0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[(0, 1), [0], [1], (0, 1), (6, 7), [6], [7], (6, 7), [6], [7], (6, 7), [6], [7], (1, 6), [1], [6], (1, 6), (1, 2), [1], [2], (1, 2), [1], [2], (1, 2), [1], [2], (1, 4), [1], [4], (1, 4), (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (1, 6), [1], [6], (1, 6), (1, 5), [1], [5], (1, 5), (1, 2), [1], [2], (1, 2), [1], [2], (1, 2), [1], [2], (0, 1), [0], [1], (0, 1), (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (1, 4), [1], [4], (1, 4), (4, 5), [4], [5], (4, 5), (5, 6), [5], [6], (5, 6), (6, 7), [6], [7], (6, 7), [6], [7], (6, 7), [6], [7], (1, 6), [1], [6], (1, 6), [1], [6], (1, 6), [1], [6], (0, 1), [0], [1], (0, 1), (1, 2), [1], [2], (1, 2), (1, 6), [1], [6], (1, 6)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']",
sabre_decay,0.5672568871618112,66,45,4,"[64, 9, 47, 64, 60, 65, 34, 51]","[0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986]","[(0, 1), [0], [1], (0, 1), (6, 7), [6], [7], (6, 7), [6], [7], (6, 7), [6], [7], (1, 6), [1], [6], (1, 6), (1, 2), [1], [2], (1, 2), [1], [2], (1, 2), [1], [2], (1, 4), [1], [4], (1, 4), (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (1, 6), [1], [6], (1, 6), (1, 5), [1], [5], (1, 5), (0, 1), [0], [1], (0, 1), [0], [1], (0, 1), [0], [1], (1, 2), [1], [2], (1, 2), (1, 6), [1], [6], (1, 6), [1], [6], (1, 6), [1], [6], (1, 4), [1], [4], (1, 4), [1], [4], (1, 4), [1], [4], (6, 7), [6], [7], (6, 7), (1, 2), [1], [2], (1, 2), (3, 7), [3], [7], (3, 7), (1, 5), [1], [5], (1, 5), (6, 7), [6], [7], (6, 7), [6], [7], (6, 7), [6], [7], (2, 6), [2], [6], (2, 6), (4, 5), [4], [5], (4, 5)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']",
sabre_basic,0.4925360411518547,80,48,3,"[39, 30, 25, 36, 32, 39, 48, 47]","[0.991, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.981, 0.986, 0.986, 0.981, 0.986, 0.986, 0.986, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.9905, 0.9905, 0.9905, 0.9905, 0.986, 0.986, 0.986, 0.986, 0.991]","[(0, 1), [0], [1], (0, 1), (1, 2), [1], [2], (1, 2), [1], [2], (1, 2), [1], [2], (0, 1), [0], [1], (0, 1), [0], [1], (0, 1), [0], [1], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], [4], (0, 4), [0], [4], (0, 4), [0], [4], (0, 4), [0], [4], (1, 2), [1], [2], (1, 2), [1], [2], (1, 2), [1], [2], (3, 7), [3], [7], (3, 7), (2, 6), [2], [6], (2, 6), (0, 1), [0], [1], (0, 1), (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (6, 7), [6], [7], (6, 7), [6], [7], (6, 7), [6], [7], [3], (3, 7), [3], [7], (3, 7), [3], [7], (3, 7), [3], [7], (5, 6), [5], [6], (5, 6), (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (4, 5), [4], [5], (4, 5), (0, 4), [0], [4], (0, 4), (1, 2), [1], [2], (1, 2), (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (5, 6), [5], [6], (5, 6)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc']",
sabre_lookahead,0.4856038059618075,84,54,3,"[78, 57, 39, 65, 83, 70, 73, 91]","[0.991, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.981, 0.986, 0.986, 0.981, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991]","[(0, 1), [0], [1], (0, 1), (1, 2), [1], [2], (1, 2), [1], [2], (1, 2), [1], [2], (0, 1), [0], [1], (0, 1), [0], [1], (0, 1), [0], [1], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (1, 2), [1], [2], (1, 2), (0, 4), [0], [4], (0, 4), (3, 7), [3], [7], (3, 7), (2, 6), [2], [6], (2, 6), [2], [6], (2, 6), [2], [6], (1, 2), [1], [2], (1, 2), (2, 3), [2], [3], (2, 3), (0, 1), [0], [1], (0, 1), [0], [1], (0, 1), [0], [1], (3, 7), [3], [7], (3, 7), [3], [7], (3, 7), [3], [7], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (1, 2), [1], [2], (1, 2), (1, 5), [1], [5], (1, 5), (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (5, 6), [5], [6], (5, 6), (2, 6), [2], [6], (2, 6), [2], [6], (2, 6), [2], [6], (4, 5), [4], [5], (4, 5), (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (2, 3), [2], [3], (2, 3), (4, 5), [4], [5], (4, 5)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']",
sabre_decay,0.4856038059618075,84,54,3,"[78, 57, 39, 65, 83, 70, 73, 91]","[0.991, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.981, 0.986, 0.986, 0.981, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991]","[(0, 1), [0], [1], (0, 1), (1, 2), [1], [2], (1, 2), [1], [2], (1, 2), [1], [2], (0, 1), [0], [1], (0, 1), [0], [1], (0, 1), [0], [1], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (1, 2), [1], [2], (1, 2), (0, 4), [0], [4], (0, 4), (3, 7), [3], [7], (3, 7), (2, 6), [2], [6], (2, 6), [2], [6], (2, 6), [2], [6], (1, 2), [1], [2], (1, 2), (2, 3), [2], [3], (2, 3), (0, 1), [0], [1], (0, 1), [0], [1], (0, 1), [0], [1], (3, 7), [3], [7], (3, 7), [3], [7], (3, 7), [3], [7], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (1, 2), [1], [2], (1, 2), (1, 5), [1], [5], (1, 5), (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (5, 6), [5], [6], (5, 6), (2, 6), [2], [6], (2, 6), [2], [6], (2, 6), [2], [6], (4, 5), [4], [5], (4, 5), (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (2, 3), [2], [3], (2, 3), (4, 5), [4], [5], (4, 5)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']",
sabre_basic,0.5650331714883853,70,46,2,"[69, 22, 37, 47, 70, 70, 48, 61]","[0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[(0, 1), [0], [1], (0, 1), (6, 7), [6], [7], (6, 7), [6], [7], (6, 7), [6], [7], (1, 6), [1], [6], (1, 6), (1, 2), [1], [2], (1, 2), [1], [2], (1, 2), [1], [2], (1, 4), [1], [4], (1, 4), (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (1, 6), [1], [6], (1, 6), (1, 5), [1], [5], (1, 5), (0, 1), [0], [1], (0, 1), [0], [1], (0, 1), [0], [1], (1, 2), [1], [2], (1, 2), [1], [2], (1, 2), [1], [2], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (1, 4), [1], [4], (1, 4), (3, 7), [3], [7], (3, 7), (4, 5), [4], [5], (4, 5), (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (5, 6), [5], [6], (5, 6), (1, 6), [1], [6], (1, 6), [1], [6], (1, 6), [1], [6], (3, 7), [3], [7], (3, 7), (6, 7), [6], [7], (6, 7)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']",
sabre_lookahead,0.5769980966849971,66,45,2,"[77, 22, 49, 71, 77, 77, 46, 71]","[0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[(0, 1), [0], [1], (0, 1), (6, 7), [6], [7], (6, 7), [6], [7], (6, 7), [6], [7], (1, 6), [1], [6], (1, 6), (1, 2), [1], [2], (1, 2), [1], [2], (1, 2), [1], [2], (1, 4), [1], [4], (1, 4), (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (1, 6), [1], [6], (1, 6), (1, 5), [1], [5], (1, 5), (1, 2), [1], [2], (1, 2), [1], [2], (1, 2), [1], [2], (0, 1), [0], [1], (0, 1), (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (1, 4), [1], [4], (1, 4), (4, 5), [4], [5], (4, 5), (5, 6), [5], [6], (5, 6), (6, 7), [6], [7], (6, 7), [6], [7], (6, 7), [6], [7], (1, 6), [1], [6], (1, 6), [1], [6], (1, 6), [1], [6], (0, 1), [0], [1], (0, 1), (1, 2), [1], [2], (1, 2), (1, 6), [1], [6], (1, 6)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']",
sabre_decay,0.5672568871618112,66,45,2,"[64, 9, 47, 64, 60, 65, 34, 51]","[0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986]","[(0, 1), [0], [1], (0, 1), (6, 7), [6], [7], (6, 7), [6], [7], (6, 7), [6], [7], (1, 6), [1], [6], (1, 6), (1, 2), [1], [2], (1, 2), [1], [2], (1, 2), [1], [2], (1, 4), [1], [4], (1, 4), (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (1, 6), [1], [6], (1, 6), (1, 5), [1], [5], (1, 5), (0, 1), [0], [1], (0, 1), [0], [1], (0, 1), [0], [1], (1, 2), [1], [2], (1, 2), (1, 6), [1], [6], (1, 6), [1], [6], (1, 6), [1], [6], (1, 4), [1], [4], (1, 4), [1], [4], (1, 4), [1], [4], (6, 7), [6], [7], (6, 7), (1, 2), [1], [2], (1, 2), (3, 7), [3], [7], (3, 7), (1, 5), [1], [5], (1, 5), (6, 7), [6], [7], (6, 7), [6], [7], (6, 7), [6], [7], (2, 6), [2], [6], (2, 6), (4, 5), [4], [5], (4, 5)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']",
