#e,compiler,fidelity no crosstalk,fidelity,g1,g2,D,avg idling time,idling time,qubit lifetime,avg two qubit gate fidelity,two qubit gate fidelity,gates,gate_spec
0,normal,0.6251756830431825,0.5667481321707709,58,36,570,301.25,"[440, 140, 245, 395, 295, 375, 100, 420]","[570, 570, 570, 570, 570, 570, 570, 570]",0.9883055555555553,"[0.9905, 0.9905, 0.9905, 0.9905, 0.986, 0.986, 0.986, 0.986, 0.9905, 0.9905, 0.986, 0.986, 0.986, 0.986, 0.991, 0.986, 0.986, 0.991, 0.9855, 0.986, 0.9905, 0.9855, 0.986, 0.9905, 0.9905, 0.9905, 0.9905, 0.9905, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991]","[(8, 11), [8], [11], (8, 11), (3, 4), [3], [4], (3, 4), (2, 8), [2], [8], (2, 8), (10, 11), [10], [11], (10, 11), [10], [11], (10, 11), [10], [11], (8, 11), [8], [11], (8, 11), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (10, 11), [10], [11], (10, 11), [1], (1, 2), [1], [2], (1, 2), [1], [2], (1, 2), [1], [2], [4], (3, 4), [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], (11, 12), [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], (2, 3), [2], [3], (2, 3), (10, 11), [10], [11], (10, 11), (2, 8), [2], [8], (2, 8), [2], [8], (2, 8), [2], [8], (11, 12), [11], [12], (11, 12), (8, 11), [8], [11], (8, 11)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
1,normal,0.641113359373834,0.6244789061266597,42,33,575,363.75,"[425, 255, 245, 425, 440, 450, 245, 425]","[575, 575, 575, 575, 575, 575, 575, 575]",0.9902121212121212,"[0.9905, 0.9905, 0.9905, 0.9905, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.9905, 0.9905, 0.9905, 0.9905, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.9905, 0.9905, 0.9905, 0.9905, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[(6, 7), [6], [7], (6, 7), (15, 16), [15], [16], (15, 16), (6, 9), [6], [9], (6, 9), (9, 15), [9], [15], (9, 15), (5, 6), [5], [6], (5, 6), (6, 7), [6], [7], (6, 7), [6], [7], (6, 7), [6], [7], (14, 15), [14], [15], (14, 15), (15, 16), [15], [16], (15, 16), [15], [16], (15, 16), [15], [16], (5, 6), [5], [6], (5, 6), (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (9, 15), [9], [15], (9, 15), (5, 6), [5], [6], (5, 6), (14, 15), [14], [15], (14, 15), (4, 5), [4], [5], (4, 5), (5, 14), [5], [14], (5, 14)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
2,normal,0.6603633495239256,0.612719665978328,42,31,530,323.75,"[395, 310, 310, 335, 60, 405, 395, 380]","[530, 530, 530, 530, 530, 530, 530, 530]",0.9886129032258064,"[0.9905, 0.9905, 0.9905, 0.9905, 0.986, 0.986, 0.986, 0.986, 0.9905, 0.9905, 0.986, 0.986, 0.986, 0.986, 0.991, 0.986, 0.986, 0.991, 0.981, 0.9855, 0.9855, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[(5, 13), [5], [13], (5, 13), (9, 15), [9], [15], (9, 15), (5, 6), [5], [6], (5, 6), (12, 13), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (5, 13), [5], [13], (5, 13), [6], [9], (6, 9), [6], [9], (6, 9), [6], [9], (6, 9), [6], [9], (12, 13), [12], [13], (12, 13), (6, 14), [6], [14], (6, 14), (9, 15), [9], [15], (9, 15), (13, 17), [13], [17], (13, 17), [13], [17], (13, 17), [13], [17], (14, 15), [14], [15], (14, 15), (12, 13), [12], [13], (12, 13), (13, 17), [13], [17], (13, 17), (13, 14), [13], [14], (13, 14)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
3,normal,0.6663039377927549,0.6257989165922507,36,30,530,345.0,"[395, 245, 335, 395, 405, 405, 200, 380]","[530, 530, 530, 530, 530, 530, 530, 530]",0.9889333333333333,"[0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.9905, 0.9905, 0.9905, 0.9905, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[(4, 5), [4], [5], (4, 5), (15, 16), [15], [16], (15, 16), (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (6, 9), [6], [9], (6, 9), (5, 6), [5], [6], (5, 6), (9, 15), [9], [15], (9, 15), (4, 5), [4], [5], (4, 5), (14, 15), [14], [15], (14, 15), (15, 16), [15], [16], (15, 16), [15], [16], (15, 16), [15], [16], (4, 13), [4], [13], (4, 13), (9, 15), [9], [15], (9, 15), (5, 13), [5], [13], (5, 13), (14, 15), [14], [15], (14, 15), (13, 14), [13], [14], (13, 14)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
4,normal,0.6808264682373556,0.6381490982659169,36,30,455,270.0,"[330, 320, 330, 305, 125, 320, 125, 305]","[455, 455, 455, 455, 455, 455, 455, 455]",0.9888666666666668,"[0.9905, 0.9905, 0.9905, 0.9905, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.9905, 0.9905, 0.9905, 0.9905, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991]","[(13, 17), [13], [17], (13, 17), (10, 11), [10], [11], (10, 11), (12, 13), [12], [13], (12, 13), (11, 12), [11], [12], (11, 12), (4, 13), [4], [13], (4, 13), (13, 17), [13], [17], (13, 17), [13], [17], (13, 17), [13], [17], (8, 11), [8], [11], (8, 11), (4, 13), [4], [13], (4, 13), (10, 11), [10], [11], (10, 11), [10], [11], (10, 11), [10], [11], (11, 12), [11], [12], (11, 12), (3, 13), [3], [13], (3, 13), (3, 4), [3], [4], (3, 4), (8, 11), [8], [11], (8, 11), (3, 8), [3], [8], (3, 8)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
5,normal,0.6982564481690426,0.6413577306730819,36,28,425,245.0,"[205, 290, 205, 290, 140, 300, 300, 230]","[425, 425, 425, 425, 425, 425, 425, 425]",0.9879999999999999,"[0.9905, 0.9905, 0.9905, 0.9905, 0.986, 0.986, 0.986, 0.986, 0.9905, 0.9905, 0.986, 0.986, 0.986, 0.986, 0.991, 0.986, 0.986, 0.991, 0.9855, 0.981, 0.9855, 0.991, 0.991, 0.986, 0.986, 0.991, 0.991, 0.991]","[(6, 9), [6], [9], (6, 9), (0, 4), [0], [4], (0, 4), (5, 6), [5], [6], (5, 6), (9, 16), [9], [16], (9, 16), [9], [16], (9, 16), [9], [16], (6, 9), [6], [9], (6, 9), [0], [5], (0, 5), [0], [5], (0, 5), [0], [5], (0, 5), [0], [5], (9, 16), [9], [16], (9, 16), (0, 4), [0], [4], (0, 4), (5, 14), [5], [14], (5, 14), (15, 16), [15], [16], (15, 16), (4, 14), [4], [14], (4, 14), (9, 15), [9], [15], (9, 15), (14, 15), [14], [15], (14, 15)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
6,normal,0.6896880221768146,0.6321905107252958,36,30,410,225.0,"[125, 275, 170, 170, 215, 285, 285, 275]","[410, 410, 410, 410, 410, 410, 410, 410]",0.9881333333333334,"[0.9905, 0.9905, 0.9905, 0.9905, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.9905, 0.9905, 0.9905, 0.9905, 0.9855, 0.9855, 0.981, 0.9855, 0.9855, 0.981, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991]","[(4, 5), [4], [5], (4, 5), (9, 15), [9], [15], (9, 15), (4, 12), [4], [12], (4, 12), [4], [12], (4, 12), [4], [12], (5, 6), [5], [6], (5, 6), (4, 5), [4], [5], (4, 5), (6, 9), [6], [9], (6, 9), [6], [9], (6, 9), [6], [9], (4, 12), [4], [12], (4, 12), (9, 15), [9], [15], (9, 15), (6, 9), [6], [9], (6, 9), (14, 15), [14], [15], (14, 15), (12, 13), [12], [13], (12, 13), (4, 13), [4], [13], (4, 13), (6, 14), [6], [14], (6, 14), (13, 14), [13], [14], (13, 14)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
7,normal,0.7235879459165812,0.6796005950585455,30,25,390,236.25,"[255, 260, 90, 255, 265, 255, 255, 255]","[390, 390, 390, 390, 390, 390, 390, 390]",0.9885200000000001,"[0.9905, 0.9905, 0.9905, 0.9905, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[(14, 17), [14], [17], (14, 17), (0, 4), [0], [4], (0, 4), (5, 14), [5], [14], (5, 14), (13, 14), [13], [14], (13, 14), (4, 5), [4], [5], (4, 5), (13, 17), [13], [17], (13, 17), (0, 5), [0], [5], (0, 5), [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], (12, 17), [12], [17], (12, 17), (0, 4), [0], [4], (0, 4), (12, 13), [12], [13], (12, 13), (4, 12), [4], [12], (4, 12)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
