#e,compiler,fidelity no crosstalk,fidelity,g1,g2,D,avg idling time,idling time,qubit lifetime,avg two qubit gate fidelity,two qubit gate fidelity,gates,gate_spec
3,sabre_basic,0.5662559470820004,0.47196285172256985,83,52,92,58.25,"[56, 44, 62, 75, 62, 47, 53, 67]","[66, 66, 92, 39, 75, 84, 92, 88, 0, 0, 0, 0, 0, 0, 0, 0]",0.9875384615384615,"[0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.981, 0.986, 0.986, 0.981, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[(0, 1), [0], [1], (0, 1), (1, 2), [1], [2], (1, 2), [1], [2], (1, 2), [1], [2], (0, 4), [0], [4], (0, 4), (0, 1), [0], [1], (0, 1), [0], [1], (0, 1), [0], [1], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (0, 4), [0], [4], (0, 4), (3, 7), [3], [7], (3, 7), (1, 2), [1], [2], (1, 2), (6, 7), [6], [7], (6, 7), [6], [7], (6, 7), [6], [7], (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (3, 7), [3], [7], (3, 7), (1, 5), [1], [5], (1, 5), [1], [5], (1, 5), [1], [5], (6, 7), [6], [7], (6, 7), [0], (0, 1), [0], [1], (0, 1), [0], [1], (0, 1), [0], [1], (0, 4), [0], [4], (0, 4), (1, 2), [1], [2], (1, 2), (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (6, 7), [6], [7], (6, 7), (2, 6), [2], [6], (2, 6)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
3,sabre_lookahead,0.5754159051141882,0.48447389579181005,78,51,83,50.75,"[49, 44, 53, 66, 58, 43, 35, 58]","[66, 70, 83, 39, 66, 75, 83, 79, 0, 0, 0, 0, 0, 0, 0, 0]",0.9876666666666666,"[0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.981, 0.986, 0.986, 0.981, 0.986, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.986, 0.986, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991]","[(0, 1), [0], [1], (0, 1), (1, 2), [1], [2], (1, 2), [1], [2], (1, 2), [1], [2], (0, 4), [0], [4], (0, 4), (0, 1), [0], [1], (0, 1), [0], [1], (0, 1), [0], [1], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (3, 7), [3], [7], (3, 7), (0, 4), [0], [4], (0, 4), (1, 2), [1], [2], (1, 2), (6, 7), [6], [7], (6, 7), [6], [7], (6, 7), [6], [7], (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (3, 7), [3], [7], (3, 7), (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (0, 4), [0], [4], (0, 4), (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (0, 1), [0], [1], (0, 1), [0], [1], (0, 1), [0], [1], (4, 5), [4], [5], (4, 5), (6, 7), [6], [7], (6, 7), (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (1, 2), [1], [2], (1, 2), (6, 7), [6], [7], (6, 7), (2, 6), [2], [6], (2, 6)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
3,sabre_decay,0.5754159051141882,0.48447389579181005,78,51,83,50.75,"[49, 44, 53, 66, 58, 43, 35, 58]","[66, 70, 83, 39, 66, 75, 83, 79, 0, 0, 0, 0, 0, 0, 0, 0]",0.9876666666666666,"[0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.981, 0.986, 0.986, 0.981, 0.986, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.986, 0.986, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991]","[(0, 1), [0], [1], (0, 1), (1, 2), [1], [2], (1, 2), [1], [2], (1, 2), [1], [2], (0, 4), [0], [4], (0, 4), (0, 1), [0], [1], (0, 1), [0], [1], (0, 1), [0], [1], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (3, 7), [3], [7], (3, 7), (0, 4), [0], [4], (0, 4), (1, 2), [1], [2], (1, 2), (6, 7), [6], [7], (6, 7), [6], [7], (6, 7), [6], [7], (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (3, 7), [3], [7], (3, 7), (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (0, 4), [0], [4], (0, 4), (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (0, 1), [0], [1], (0, 1), [0], [1], (0, 1), [0], [1], (4, 5), [4], [5], (4, 5), (6, 7), [6], [7], (6, 7), (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (1, 2), [1], [2], (1, 2), (6, 7), [6], [7], (6, 7), (2, 6), [2], [6], (2, 6)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
2,sabre_basic,0.5662559470820004,0.47196285172256985,83,52,92,58.25,"[56, 44, 62, 75, 62, 47, 53, 67]","[66, 66, 92, 39, 75, 84, 92, 88, 0, 0, 0, 0, 0, 0, 0, 0]",0.9875384615384615,"[0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.981, 0.986, 0.986, 0.981, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[(0, 1), [0], [1], (0, 1), (1, 2), [1], [2], (1, 2), [1], [2], (1, 2), [1], [2], (0, 4), [0], [4], (0, 4), (0, 1), [0], [1], (0, 1), [0], [1], (0, 1), [0], [1], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (0, 4), [0], [4], (0, 4), (3, 7), [3], [7], (3, 7), (1, 2), [1], [2], (1, 2), (6, 7), [6], [7], (6, 7), [6], [7], (6, 7), [6], [7], (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (3, 7), [3], [7], (3, 7), (1, 5), [1], [5], (1, 5), [1], [5], (1, 5), [1], [5], (6, 7), [6], [7], (6, 7), [0], (0, 1), [0], [1], (0, 1), [0], [1], (0, 1), [0], [1], (0, 4), [0], [4], (0, 4), (1, 2), [1], [2], (1, 2), (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (6, 7), [6], [7], (6, 7), (2, 6), [2], [6], (2, 6)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
2,sabre_lookahead,0.5754159051141882,0.48447389579181005,78,51,83,50.75,"[49, 44, 53, 66, 58, 43, 35, 58]","[66, 70, 83, 39, 66, 75, 83, 79, 0, 0, 0, 0, 0, 0, 0, 0]",0.9876666666666666,"[0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.981, 0.986, 0.986, 0.981, 0.986, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.986, 0.986, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991]","[(0, 1), [0], [1], (0, 1), (1, 2), [1], [2], (1, 2), [1], [2], (1, 2), [1], [2], (0, 4), [0], [4], (0, 4), (0, 1), [0], [1], (0, 1), [0], [1], (0, 1), [0], [1], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (3, 7), [3], [7], (3, 7), (0, 4), [0], [4], (0, 4), (1, 2), [1], [2], (1, 2), (6, 7), [6], [7], (6, 7), [6], [7], (6, 7), [6], [7], (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (3, 7), [3], [7], (3, 7), (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (0, 4), [0], [4], (0, 4), (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (0, 1), [0], [1], (0, 1), [0], [1], (0, 1), [0], [1], (4, 5), [4], [5], (4, 5), (6, 7), [6], [7], (6, 7), (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (1, 2), [1], [2], (1, 2), (6, 7), [6], [7], (6, 7), (2, 6), [2], [6], (2, 6)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
2,sabre_decay,0.5754159051141882,0.48447389579181005,78,51,83,50.75,"[49, 44, 53, 66, 58, 43, 35, 58]","[66, 70, 83, 39, 66, 75, 83, 79, 0, 0, 0, 0, 0, 0, 0, 0]",0.9876666666666666,"[0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.981, 0.986, 0.986, 0.981, 0.986, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.986, 0.986, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991]","[(0, 1), [0], [1], (0, 1), (1, 2), [1], [2], (1, 2), [1], [2], (1, 2), [1], [2], (0, 4), [0], [4], (0, 4), (0, 1), [0], [1], (0, 1), [0], [1], (0, 1), [0], [1], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (3, 7), [3], [7], (3, 7), (0, 4), [0], [4], (0, 4), (1, 2), [1], [2], (1, 2), (6, 7), [6], [7], (6, 7), [6], [7], (6, 7), [6], [7], (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (3, 7), [3], [7], (3, 7), (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (0, 4), [0], [4], (0, 4), (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (0, 1), [0], [1], (0, 1), [0], [1], (0, 1), [0], [1], (4, 5), [4], [5], (4, 5), (6, 7), [6], [7], (6, 7), (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (1, 2), [1], [2], (1, 2), (6, 7), [6], [7], (6, 7), (2, 6), [2], [6], (2, 6)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
1,sabre_basic,0.5662559470820004,0.47196285172256985,83,52,92,58.25,"[56, 44, 62, 75, 62, 47, 53, 67]","[66, 66, 92, 39, 75, 84, 92, 88, 0, 0, 0, 0, 0, 0, 0, 0]",0.9875384615384615,"[0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.981, 0.986, 0.986, 0.981, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[(0, 1), [0], [1], (0, 1), (1, 2), [1], [2], (1, 2), [1], [2], (1, 2), [1], [2], (0, 4), [0], [4], (0, 4), (0, 1), [0], [1], (0, 1), [0], [1], (0, 1), [0], [1], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (0, 4), [0], [4], (0, 4), (3, 7), [3], [7], (3, 7), (1, 2), [1], [2], (1, 2), (6, 7), [6], [7], (6, 7), [6], [7], (6, 7), [6], [7], (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (3, 7), [3], [7], (3, 7), (1, 5), [1], [5], (1, 5), [1], [5], (1, 5), [1], [5], (6, 7), [6], [7], (6, 7), [0], (0, 1), [0], [1], (0, 1), [0], [1], (0, 1), [0], [1], (0, 4), [0], [4], (0, 4), (1, 2), [1], [2], (1, 2), (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (6, 7), [6], [7], (6, 7), (2, 6), [2], [6], (2, 6)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
1,sabre_lookahead,0.5754159051141882,0.48447389579181005,78,51,83,50.75,"[49, 44, 53, 66, 58, 43, 35, 58]","[66, 70, 83, 39, 66, 75, 83, 79, 0, 0, 0, 0, 0, 0, 0, 0]",0.9876666666666666,"[0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.981, 0.986, 0.986, 0.981, 0.986, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.986, 0.986, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991]","[(0, 1), [0], [1], (0, 1), (1, 2), [1], [2], (1, 2), [1], [2], (1, 2), [1], [2], (0, 4), [0], [4], (0, 4), (0, 1), [0], [1], (0, 1), [0], [1], (0, 1), [0], [1], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (3, 7), [3], [7], (3, 7), (0, 4), [0], [4], (0, 4), (1, 2), [1], [2], (1, 2), (6, 7), [6], [7], (6, 7), [6], [7], (6, 7), [6], [7], (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (3, 7), [3], [7], (3, 7), (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (0, 4), [0], [4], (0, 4), (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (0, 1), [0], [1], (0, 1), [0], [1], (0, 1), [0], [1], (4, 5), [4], [5], (4, 5), (6, 7), [6], [7], (6, 7), (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (1, 2), [1], [2], (1, 2), (6, 7), [6], [7], (6, 7), (2, 6), [2], [6], (2, 6)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
