compiler,#e,M,gates,gate_spec,coupling
tket,0,12,"[[(0, 4)], [(4, 5)], [(3, 4), (5, 6)], [(2, 3), (6, 9), (0, 4)], [(1, 2), (9, 15)], [(2, 3), (14, 15)], [(2, 8), (3, 4)], [(4, 5), (2, 3), (8, 11)], [(2, 8), (0, 4), (11, 12)], [(2, 3), (8, 11), (4, 5)], [(2, 8)], [(1, 2)], [(2, 8)], [(8, 11)], [(2, 8), (10, 11)], [(8, 11)], [(2, 8)], [(1, 2)], [(2, 8)], [(8, 11)], [(11, 12)], [(12, 13)], [(13, 14)], [(14, 15), (12, 13)], [(9, 15), (11, 12)], [(6, 9), (8, 11)], [(5, 6)], [(4, 5)]]","[[' ZZ'], [' ZZ'], [' swap', ' swap'], [' ZZ', ' swap', ' ZZ'], [' swap', ' swap'], [' swap', ' swap'], [' swap', ' ZZ'], [' swap', ' ZZ', ' swap'], [' swap', ' ZZ', ' swap'], [' ZZ', ' swap', ' ZZ'], [' ZZ'], [' swap'], [' ZZ'], [' swap'], [' ZZ', ' ZZ swap'], [' swap'], [' swap'], [' ZZ'], [' swap'], [' swap'], [' swap'], [' ZZ'], [' ZZ'], [' swap', ' swap'], [' swap', ' swap'], [' swap', ' ZZ'], [' swap'], [' ZZ']]",[]
