compiler,#e,M,gates,gate_spec,coupling
tket,0,12,"[[(2, 3), (0, 4)], [(1, 2), (4, 5)], [(3, 4), (2, 8), (5, 6)], [(0, 4), (2, 3), (8, 11)], [(4, 5), (2, 8), (11, 12)], [(5, 6), (3, 4)], [(6, 9)], [(6, 7)], [(5, 6)], [(4, 5), (6, 9)], [(3, 4), (5, 6)], [(2, 3), (0, 4)], [(4, 5), (2, 8)], [(0, 4), (1, 2), (8, 11)], [(2, 8), (3, 4)], [(1, 2)], [(2, 3)]]","[[' ZZ', ' ZZ'], [' ZZ', ' swap'], [' ZZ', ' ZZ swap', ' ZZ'], [' swap', ' swap', ' swap'], [' swap', ' ZZ', ' swap'], [' ZZ', ' ZZ'], [' ZZ'], [' swap'], [' ZZ swap'], [' swap', ' swap'], [' swap', ' swap'], [' swap', ' ZZ'], [' swap', ' ZZ'], [' ZZ', ' ZZ', ' ZZ swap'], [' swap', ' swap'], [' ZZ'], [' ZZ']]",[]
