#e,compiler,fidelity no crosstalk,fidelity,g1,g2,D,avg idling time,idling time,qubit lifetime,avg two qubit gate fidelity,two qubit gate fidelity,gates,gate_spec
4,transition,0.4015379994516625,0.5239775182892465,87,33,543,144.875,"[1, 163, 1, 163, 325, 504, 1, 1]","[0, 0, 0, 0, 0, 0, 181, 0, 0, 365, 0, 0, 172, 356, 540, 543, 181, 181]",0.9843636363636364,"[0.9805, 0.9850000000000001, 0.976, 0.9805, 0.9805, 0.9850000000000001, 0.976, 0.9805, 0.9805, 0.9850000000000001, 0.976, 0.9805, 0.981, 0.9855, 0.9855, 0.981, 0.9855, 0.9855, 0.981, 0.9855, 0.9855, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[[6], [9], (6, 9), [6], [9], (6, 9), [6], [9], (6, 9), [6], [9], [15], [16], (15, 16), [15], [16], (15, 16), [15], [16], (15, 16), [15], [16], [14], [17], (14, 17), [14], [17], (14, 17), [14], [17], (14, 17), [14], [17], [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (9, 16), [9], [16], (9, 16), [9], [16], (9, 16), [9], [16], (13, 17), [13], [17], (13, 17), [13], [17], (13, 17), [13], [17], (6, 14), [6], [14], (6, 14), [6], [14], (6, 14), [6], [14], [6], [12], [17], [16], [9], [13], [14], [15], [9], [15], (9, 15), [9], [15], (9, 15), [9], [15], (9, 15), [9], [15], [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (9, 14), [9], [14], (9, 14), [9], [14], (9, 14), [9], [14], [9], [13], [14], [15], [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], [14], [15]]","['sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm0', 'm1', 'm2', 'm3', 'v0', 'v1', 'v2', 'v3', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm4', 'm5', 'v4', 'v5', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm6', 'v6']"
4,normal,0.4015379994516625,0.5239775182892465,87,33,543,144.875,"[1, 163, 1, 163, 325, 504, 1, 1]","[0, 0, 0, 0, 0, 0, 181, 0, 0, 365, 0, 0, 172, 356, 540, 543, 181, 181]",0.9843636363636364,"[0.9805, 0.9850000000000001, 0.976, 0.9805, 0.9805, 0.9850000000000001, 0.976, 0.9805, 0.9805, 0.9850000000000001, 0.976, 0.9805, 0.981, 0.9855, 0.9855, 0.981, 0.9855, 0.9855, 0.981, 0.9855, 0.9855, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[[6], [9], (6, 9), [6], [9], (6, 9), [6], [9], (6, 9), [6], [9], [15], [16], (15, 16), [15], [16], (15, 16), [15], [16], (15, 16), [15], [16], [14], [17], (14, 17), [14], [17], (14, 17), [14], [17], (14, 17), [14], [17], [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (9, 16), [9], [16], (9, 16), [9], [16], (9, 16), [9], [16], (13, 17), [13], [17], (13, 17), [13], [17], (13, 17), [13], [17], (6, 14), [6], [14], (6, 14), [6], [14], (6, 14), [6], [14], [6], [12], [17], [16], [9], [13], [14], [15], [9], [15], (9, 15), [9], [15], (9, 15), [9], [15], (9, 15), [9], [15], [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (9, 14), [9], [14], (9, 14), [9], [14], (9, 14), [9], [14], [9], [13], [14], [15], [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], [14], [15]]","['sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm0', 'm1', 'm2', 'm3', 'v0', 'v1', 'v2', 'v3', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm4', 'm5', 'v4', 'v5', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm6', 'v6']"
3,transition,0.38159191107703994,0.4946902207208354,92,36,550,147.875,"[1, 162, 1, 170, 350, 328, 170, 1]","[0, 0, 181, 193, 181, 0, 0, 0, 372, 0, 0, 547, 550, 363, 0, 0, 0, 172]",0.98425,"[0.9805, 0.976, 0.976, 0.9805, 0.9805, 0.976, 0.976, 0.9805, 0.9805, 0.976, 0.976, 0.9805, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[[2], [8], (2, 8), [2], [8], (2, 8), [2], [8], (2, 8), [2], [8], [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], [13], [17], (13, 17), [13], [17], (13, 17), [13], [17], (13, 17), [13], [17], (8, 12), [8], [12], (8, 12), [8], [12], (8, 12), [8], [12], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (4, 13), [4], [13], (4, 13), [4], [13], (4, 13), [4], [13], [12], [2], [4], [17], [11], [8], [3], [13], (3, 12), [3], [12], (3, 12), [3], [12], (3, 12), [3], [12], [8], [11], (8, 11), [8], [11], (8, 11), [8], [11], (8, 11), [8], [11], [13], (12, 13), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (8, 12), [8], [12], (8, 12), [8], [12], (8, 12), [8], [12], [8], [13], [12], [11], [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], [11], [12]]","['sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm0', 'm1', 'm2', 'm3', 'v0', 'v1', 'v2', 'v3', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm4', 'm5', 'v4', 'v5', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm6', 'v6']"
3,normal,0.3835341797839155,0.49720814971097466,92,36,386,103.3,"[1, 162, 1, 170, 189, 166, 169, 1, 173, 1]","[0, 0, 181, 193, 181, 0, 0, 0, 372, 0, 0, 386, 386, 202, 172, 175, 0, 161]",0.98425,"[0.9805, 0.976, 0.976, 0.9805, 0.9805, 0.976, 0.976, 0.9805, 0.9805, 0.976, 0.976, 0.9805, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[[2], [8], (2, 8), [2], [8], (2, 8), [2], [8], (2, 8), [2], [8], [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (8, 12), [8], [12], (8, 12), [8], [12], (8, 12), [8], [12], (4, 13), [4], [13], (4, 13), [4], [13], (4, 13), [4], [13], [12], [2], [4], [17], [11], [8], [3], [13], (3, 12), [3], [12], (3, 12), [3], [12], (3, 12), [3], [12], [8], [11], (8, 11), [8], [11], (8, 11), [8], [11], (8, 11), [8], [11], [13], (12, 13), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (8, 12), [8], [12], (8, 12), [8], [12], (8, 12), [8], [12], [8], [11], [12], [11], [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], [14], [15]]","['sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm0', 'm1', 'm2', 'm3', 'v0', 'v1', 'v2', 'v3', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm4', 'm5', 'v4', 'v5', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm6', 'v6']"
2,transition,0.35761309256111035,0.5095195253290599,99,39,552,127.625,"[1, 10, 163, 18, 162, 162, 1, 504]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 181, 0, 190, 374, 549, 204, 195, 172, 552]",0.986230769230769,"[0.9805, 0.9855, 0.9805, 0.9855, 0.9805, 0.9855, 0.9805, 0.9855, 0.9805, 0.9855, 0.9805, 0.9855, 0.986, 0.986, 0.981, 0.986, 0.986, 0.981, 0.986, 0.986, 0.981, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[[13], [17], (13, 17), [13], [17], (13, 17), [13], [17], (13, 17), [13], [17], [9], [14], (9, 14), [9], [14], (9, 14), [9], [14], (9, 14), [9], [14], [15], [16], (15, 16), [15], [16], (15, 16), [15], [16], (15, 16), [15], [16], [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], (12, 17), [12], [17], (12, 17), [12], [17], (12, 17), [12], [17], (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (9, 15), [9], [15], (9, 15), [9], [15], (9, 15), [9], [15], (11, 12), [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], [11], [13], [9], [16], [17], [12], [14], [15], [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], [12], [17], (12, 17), [12], [17], (12, 17), [12], [17], (12, 17), [12], [17], (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (12, 13), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], [12], [13], [17], [13], [13], [17], (13, 17), [13], [17], (13, 17), [13], [17], (13, 17), [13], [17], [13], [17]]","['sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm0', 'm1', 'm2', 'm3', 'v0', 'v1', 'v2', 'v3', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm4', 'm5', 'v4', 'v5', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm6', 'v6']"
2,normal,0.3592441883947243,0.5228670373278445,98,39,552,148.375,"[1, 171, 339, 178, 162, 163, 1, 172]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 181, 0, 193, 552, 549, 204, 356, 172, 374]",0.9869999999999999,"[0.9805, 0.9855, 0.9805, 0.9855, 0.9805, 0.9855, 0.9805, 0.9855, 0.9805, 0.9855, 0.9805, 0.9855, 0.986, 0.986, 0.981, 0.986, 0.986, 0.981, 0.986, 0.986, 0.981, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[[11], [12], (11, 12), [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], [13], [17], (13, 17), [13], [17], (13, 17), [13], [17], (13, 17), [13], [17], [9], [14], (9, 14), [9], [14], (9, 14), [9], [14], (9, 14), [9], [14], [15], [16], (15, 16), [15], [16], (15, 16), [15], [16], (15, 16), [15], [16], (12, 17), [12], [17], (12, 17), [12], [17], (12, 17), [12], [17], (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (9, 15), [9], [15], (9, 15), [9], [15], (9, 15), [9], [15], [12], [13], [9], [16], [11], [17], [14], [15], (11, 12), [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], [17], (12, 17), [12], [17], (12, 17), [12], [17], (12, 17), [12], [17], (13, 17), [13], [17], (13, 17), [13], [17], (13, 17), [13], [17], [17], [15], [12], [13], [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], [13], [12]]","['sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm0', 'm1', 'm2', 'm3', 'v0', 'v1', 'v2', 'v3', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm4', 'm5', 'v4', 'v5', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm6', 'v6']"
1,transition,0.35204565836391394,0.5060405431310611,100,39,561,148.625,"[163, 1, 1, 1, 504, 334, 172, 13]","[0, 0, 356, 172, 0, 0, 0, 0, 181, 0, 0, 181, 561, 558, 383, 195, 0, 0]",0.9862307692307692,"[0.981, 0.981, 0.976, 0.986, 0.981, 0.981, 0.976, 0.986, 0.981, 0.981, 0.976, 0.986, 0.9855, 0.981, 0.9855, 0.9855, 0.981, 0.9855, 0.9855, 0.981, 0.9855, 0.9905, 0.9905, 0.9905, 0.9905, 0.9905, 0.9905, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[[8], [11], (8, 11), [8], [11], (8, 11), [8], [11], (8, 11), [8], [11], [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (2, 8), [2], [8], (2, 8), [2], [8], (2, 8), [2], [8], (11, 12), [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], [15], [11], [8], [3], [13], [14], [12], [2], [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], [2], [12], (2, 12), [2], [12], (2, 12), [2], [12], (2, 12), [2], [12], [13], (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (12, 13), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], [14], [2], [12], [13], [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], [13], [12]]","['sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm0', 'm1', 'm2', 'm3', 'v0', 'v1', 'v2', 'v3', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm4', 'm5', 'v4', 'v5', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm6', 'v6']"
1,normal,0.35204565836391394,0.5060405431310611,100,39,561,148.625,"[163, 1, 1, 1, 504, 334, 172, 13]","[0, 0, 356, 172, 0, 0, 0, 0, 181, 0, 0, 181, 561, 558, 383, 195, 0, 0]",0.9862307692307692,"[0.981, 0.981, 0.976, 0.986, 0.981, 0.981, 0.976, 0.986, 0.981, 0.981, 0.976, 0.986, 0.9855, 0.981, 0.9855, 0.9855, 0.981, 0.9855, 0.9855, 0.981, 0.9855, 0.9905, 0.9905, 0.9905, 0.9905, 0.9905, 0.9905, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[[8], [11], (8, 11), [8], [11], (8, 11), [8], [11], (8, 11), [8], [11], [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (2, 8), [2], [8], (2, 8), [2], [8], (2, 8), [2], [8], (11, 12), [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], [15], [11], [8], [3], [13], [14], [12], [2], [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], [2], [12], (2, 12), [2], [12], (2, 12), [2], [12], (2, 12), [2], [12], [13], (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (12, 13), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], [14], [2], [12], [13], [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], [13], [12]]","['sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm0', 'm1', 'm2', 'm3', 'v0', 'v1', 'v2', 'v3', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm4', 'm5', 'v4', 'v5', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm6', 'v6']"
