#e,compiler,fidelity no crosstalk,fidelity,g1,g2,D,avg idling time,idling time,qubit lifetime,avg two qubit gate fidelity,two qubit gate fidelity,gates,gate_spec
0,sabre_basic,0.2376724990246535,0.1980748341370655,247,114,1169,314.93333333333334,"[590, 358, 171, 397, 553, 745, 1058, 223, 0, 386, 0, 9, 18, 188, 28]","[621, 387, 396, 791, 991, 1166, 1169, 403, 9, 433, 0, 18, 27, 36, 215, 224, 0, 0]",0.9894210526315788,"[0.991, 0.991, 0.986, 0.981, 0.986, 0.991, 0.991, 0.986, 0.981, 0.986, 0.991, 0.991, 0.986, 0.981, 0.986, 0.991, 0.986, 0.981, 0.986, 0.991, 0.986, 0.981, 0.986, 0.991, 0.986, 0.981, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[[2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (3, 4), [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], (1, 2), [1], [2], (1, 2), [1], [2], (1, 2), [1], [2], (0, 4), [0], [4], (0, 4), [0], [4], (0, 4), [0], [4], [3], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (3, 4), [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (1, 2), [1], [2], (1, 2), [1], [2], (1, 2), [1], [2], [2], [6], [7], (6, 7), [6], [7], (6, 7), [6], [7], (6, 7), [6], [7], (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], [5], (8, 11), [8], [11], (8, 11), [8], [11], (8, 11), [8], [11], (9, 15), [9], [15], (9, 15), [9], [15], (9, 15), [9], [15], (11, 12), [11], [12], (11, 12), [11], [12], (11, 12), [11], [12], (12, 13), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (14, 15), [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], [15], (14, 15), [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], (9, 15), [9], [15], (9, 15), [9], [15], (9, 15), [9], [15], (6, 9), [6], [9], (6, 9), [6], [9], (6, 9), [6], [9], (6, 7), [6], [7], (6, 7), [6], [7], (6, 7), [6], [7], [7], [0], [1], (1, 2), [1], [2], (1, 2), [1], [2], (1, 2), [1], [2], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], [4], [4], (4, 3), [4], [3], (4, 3), [4], [3], (4, 3), [4], [3], [6], [9], (6, 9), [6], [9], (6, 9), [6], [9], (6, 9), [6], [9], (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (6, 9), [6], [9], (6, 9), [6], [9], (6, 9), [6], [9], [0], (0, 4), [0], [4], (0, 4), [0], [4], (0, 4), [0], [4], (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], [4], (0, 4), [0], [4], (0, 4), [0], [4], (0, 4), [0], [4], (3, 4), [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], [3], [4], [6], (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], [4], (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], [4], [6], [6], (6, 5), [6], [5], (6, 5), [6], [5], (6, 5), [6], [5], [5], [6]]","['sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm1', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm0', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm2', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm4', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm3', 'v2', 'v1', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'v0', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'v4', 'v3', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm6', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm5', 'v6', 'v5', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm7', 'v7', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm8', 'v8']"
0,sabre_lookahead,0.34273136999069553,0.2847666836872484,191,84,979,358.2,"[208, 190, 205, 372, 698, 566, 520, 216, 391, 216]","[217, 199, 608, 801, 976, 979, 589, 396, 420, 387, 0, 0, 0, 0, 0, 0, 0, 0]",0.9888214285714283,"[0.986, 0.981, 0.986, 0.986, 0.981, 0.986, 0.986, 0.981, 0.986, 0.986, 0.981, 0.986, 0.986, 0.981, 0.986, 0.986, 0.981, 0.986, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.9905, 0.9905, 0.9905, 0.9905, 0.9905, 0.9905, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[[2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (3, 4), [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], [3], [6], [7], (6, 7), [6], [7], (6, 7), [6], [7], (6, 7), [6], [7], (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], [5], (2, 8), [2], [8], (2, 8), [2], [8], (2, 8), [2], [8], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (3, 4), [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], (1, 2), [1], [2], (1, 2), [1], [2], (1, 2), [1], [2], (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (0, 4), [0], [4], (0, 4), [0], [4], (0, 4), [0], [4], (3, 4), [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (2, 8), [2], [8], (2, 8), [2], [8], (2, 8), [2], [8], [2], (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], [9], (6, 9), [6], [9], (6, 9), [6], [9], (6, 9), [6], [9], (6, 7), [6], [7], (6, 7), [6], [7], (6, 7), [6], [7], [7], [9], [3], [4], [5], [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], [6], [6], (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], [5], [8], (2, 8), [2], [8], (2, 8), [2], [8], (2, 8), [2], [8], [3], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (3, 4), [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], [2], [3], [4], [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (3, 4), [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], [3], [5], [5], (5, 4), [5], [4], (5, 4), [5], [4], (5, 4), [5], [4], [4], [5]]","['sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm1', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm2', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm0', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm3', 'm4', 'v0', 'v2', 'v3', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'v4', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm6', 'v1', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm5', 'v6', 'v5', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm7', 'v7', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm8', 'v8']"
0,sabre_decay,0.34273136999069553,0.2847666836872484,191,84,979,358.2,"[208, 190, 205, 372, 698, 566, 520, 216, 391, 216]","[217, 199, 608, 801, 976, 979, 589, 396, 420, 387, 0, 0, 0, 0, 0, 0, 0, 0]",0.9888214285714283,"[0.986, 0.981, 0.986, 0.986, 0.981, 0.986, 0.986, 0.981, 0.986, 0.986, 0.981, 0.986, 0.986, 0.981, 0.986, 0.986, 0.981, 0.986, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.9905, 0.9905, 0.9905, 0.9905, 0.9905, 0.9905, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[[2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (3, 4), [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], [3], [6], [7], (6, 7), [6], [7], (6, 7), [6], [7], (6, 7), [6], [7], (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], [5], (2, 8), [2], [8], (2, 8), [2], [8], (2, 8), [2], [8], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (3, 4), [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], (1, 2), [1], [2], (1, 2), [1], [2], (1, 2), [1], [2], (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (0, 4), [0], [4], (0, 4), [0], [4], (0, 4), [0], [4], (3, 4), [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (2, 8), [2], [8], (2, 8), [2], [8], (2, 8), [2], [8], [2], (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], [9], (6, 9), [6], [9], (6, 9), [6], [9], (6, 9), [6], [9], (6, 7), [6], [7], (6, 7), [6], [7], (6, 7), [6], [7], [7], [9], [3], [4], [5], [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], [6], [6], (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], [5], [8], (2, 8), [2], [8], (2, 8), [2], [8], (2, 8), [2], [8], [3], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], (3, 4), [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], (2, 3), [2], [3], (2, 3), [2], [3], (2, 3), [2], [3], [2], [3], [4], [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (3, 4), [3], [4], (3, 4), [3], [4], (3, 4), [3], [4], [3], [5], [5], (5, 4), [5], [4], (5, 4), [5], [4], (5, 4), [5], [4], [4], [5]]","['sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm1', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm2', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm0', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm3', 'm4', 'v0', 'v2', 'v3', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'v4', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm6', 'v1', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm5', 'v6', 'v5', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm7', 'v7', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm8', 'v8']"
