#e,compiler,fidelity no crosstalk,fidelity,g1,g2,D,avg idling time,idling time,qubit lifetime,avg two qubit gate fidelity,two qubit gate fidelity,gates,gate_spec
0,normal,0.002917851187784305,0.0022799323198237106,99,39,25000,11160.0,"[3990, 12360, 0, 24505, 19985, 8100, 3990, 16350]","[8225, 16750, 4130, 25000, 25000, 12335, 8225, 20845]",0.9847692307692307,"[0.976, 0.9805, 0.976, 0.9805, 0.976, 0.9805, 0.976, 0.9805, 0.976, 0.9805, 0.976, 0.9805, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[[9], [10], (9, 10), [9], [10], (9, 10), [9], [10], (9, 10), [9], [10], [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], [4], [8], (4, 8), [4], [8], (4, 8), [4], [8], (4, 8), [4], [8], [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (9, 13), [9], [13], (9, 13), [9], [13], (9, 13), [9], [13], (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (8, 12), [8], [12], (8, 12), [8], [12], (8, 12), [8], [12], (9, 10), [9], [10], (9, 10), [9], [10], (9, 10), [9], [10], [10], [12], [9], [13], [9], [13], (9, 13), [9], [13], (9, 13), [9], [13], (9, 13), [9], [13], (8, 9), [8], [9], (8, 9), [8], [9], (8, 9), [8], [9], [6], [4], [9], [5], [5], [9], (5, 9), [5], [9], (5, 9), [5], [9], (5, 9), [5], [9], (9, 13), [9], [13], (9, 13), [9], [13], (9, 13), [9], [13], [5], [9], [13], [8], [8], [9], (8, 9), [8], [9], (8, 9), [8], [9], (8, 9), [8], [9], [9], [8]]","['sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm0', 'm1', 'v0', 'v1', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm3', 'm2', 'v2', 'v3', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm5', 'v5', 'm4', 'v4', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm6', 'v6']"
1,normal,0.0032778049531148336,0.0025611907426847107,93,36,24770,11070.0,"[3990, 7995, 3990, 12120, 20015, 16120, 0, 24330]","[8225, 12335, 8225, 16510, 24770, 20615, 4130, 24770]",0.98425,"[0.976, 0.9805, 0.9805, 0.976, 0.976, 0.9805, 0.9805, 0.976, 0.976, 0.9805, 0.9805, 0.976, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[[9], [14], (9, 14), [9], [14], (9, 14), [9], [14], (9, 14), [9], [14], [6], [10], (6, 10), [6], [10], (6, 10), [6], [10], (6, 10), [6], [10], [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], [8], [12], (8, 12), [8], [12], (8, 12), [8], [12], (8, 12), [8], [12], (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (9, 10), [9], [10], (9, 10), [9], [10], (9, 10), [9], [10], (4, 8), [4], [8], (4, 8), [4], [8], (4, 8), [4], [8], (5, 9), [5], [9], (5, 9), [5], [9], (5, 9), [5], [9], [5], [14], [6], [4], [12], [10], [9], [8], [8], [9], (8, 9), [8], [9], (8, 9), [8], [9], (8, 9), [8], [9], [10], [14], (10, 14), [10], [14], (10, 14), [10], [14], (10, 14), [10], [14], (9, 10), [9], [10], (9, 10), [9], [10], (9, 10), [9], [10], [8], [10], [9], [14], [14], [9], (14, 9), [14], [9], (14, 9), [14], [9], (14, 9), [14], [9], [9], [14]]","['sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm0', 'v0', 'm1', 'm2', 'm3', 'v1', 'v2', 'v3', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm5', 'm4', 'v5', 'v4', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm6', 'v6']"
2,normal,0.022184112087832383,0.01831411061973489,92,36,20770,8582.5,"[0, 3990, 8035, 8130, 12065, 12120, 20330, 3990]","[4130, 8225, 8400, 12520, 20770, 16615, 20770, 8225]",0.98575,"[0.9805, 0.9805, 0.976, 0.9850000000000001, 0.9805, 0.9805, 0.976, 0.9850000000000001, 0.9805, 0.9805, 0.976, 0.9850000000000001, 0.9855, 0.981, 0.9855, 0.9855, 0.981, 0.9855, 0.9855, 0.981, 0.9855, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[[10], [11], (10, 11), [10], [11], (10, 11), [10], [11], (10, 11), [10], [11], [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], (5, 6), [5], [6], [4], [9], (4, 9), [4], [9], (4, 9), [4], [9], (4, 9), [4], [9], (5, 9), [5], [9], (5, 9), [5], [9], (5, 9), [5], [9], (6, 10), [6], [10], (6, 10), [6], [10], (6, 10), [6], [10], (11, 15), [11], [15], (11, 15), [11], [15], (11, 15), [11], [15], [4], [15], [10], [5], [14], [11], [6], [9], (6, 10), [6], [10], (6, 10), [6], [10], (6, 10), [6], [10], [11], [14], (11, 14), [11], [14], (11, 14), [11], [14], (11, 14), [11], [14], [9], (9, 10), [9], [10], (9, 10), [9], [10], (9, 10), [9], [10], (10, 11), [10], [11], (10, 11), [10], [11], (10, 11), [10], [11], [9], [10], [11], [14], [14], [10], (14, 10), [14], [10], (14, 10), [14], [10], (14, 10), [14], [10], [10], [14]]","['sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm3', 'm0', 'm1', 'm2', 'v0', 'v1', 'v2', 'v3', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm5', 'v5', 'm4', 'v4', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm6', 'v6']"
3,normal,0.021520700266970515,0.01676719847803994,87,33,20630,8513.75,"[0, 20190, 3990, 7990, 15980, 11980, 3990, 3990]","[4130, 20630, 8225, 12380, 20630, 16475, 8225, 8225]",0.9835454545454546,"[0.9805, 0.976, 0.976, 0.9805, 0.9805, 0.976, 0.976, 0.9805, 0.9805, 0.976, 0.976, 0.9805, 0.9855, 0.9855, 0.981, 0.9855, 0.9855, 0.981, 0.9855, 0.9855, 0.981, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[[6], [7], (6, 7), [6], [7], (6, 7), [6], [7], (6, 7), [6], [7], [11], [14], (11, 14), [11], [14], (11, 14), [11], [14], (11, 14), [11], [14], [10], [13], (10, 13), [10], [13], (10, 13), [10], [13], (10, 13), [10], [13], [5], [9], (5, 9), [5], [9], (5, 9), [5], [9], (5, 9), [5], [9], (7, 11), [7], [11], (7, 11), [7], [11], (7, 11), [7], [11], (9, 13), [9], [13], (9, 13), [9], [13], (9, 13), [9], [13], (10, 14), [10], [14], (10, 14), [10], [14], (10, 14), [10], [14], [5], [7], [14], [13], [6], [11], [10], [9], [9], [10], (9, 10), [9], [10], (9, 10), [9], [10], (9, 10), [9], [10], [6], [11], (6, 11), [6], [11], (6, 11), [6], [11], (6, 11), [6], [11], (10, 11), [10], [11], (10, 11), [10], [11], (10, 11), [10], [11], [9], [11], [6], [10], [6], [10], (6, 10), [6], [10], (6, 10), [6], [10], (6, 10), [6], [10], [10], [6]]","['sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm3', 'm0', 'm1', 'm2', 'v0', 'v1', 'v2', 'v3', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm5', 'm4', 'v4', 'v5', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'm6', 'v6']"
