#e,compiler,fidelity no crosstalk,fidelity,g1,g2,D,avg idling time,idling time,qubit lifetime,avg two qubit gate fidelity,two qubit gate fidelity,gates,gate_spec
0,normal,0.724874439123358,0.6262269245312468,36,26,345,177.5,"[215, 45, 240, 210, 210, 240, 45, 215]","[345, 345, 345, 345, 345, 345, 345, 345]",0.9854615384615386,"[0.9905, 0.9905, 0.9905, 0.9905, 0.976, 0.976, 0.976, 0.976, 0.976, 0.976, 0.976, 0.976, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.9905, 0.9905, 0.9905, 0.9905, 0.986, 0.986, 0.986, 0.986]","[(4, 8), [4], [8], (4, 8), (6, 10), [6], [10], (6, 10), (4, 5), [4], [5], (4, 5), (8, 9), [8], [9], (8, 9), (9, 10), [9], [10], (9, 10), [0], [4], (0, 4), [0], [4], (0, 4), [0], [4], (0, 4), [0], [4], (5, 6), [5], [6], (5, 6), [10], [14], (10, 14), [10], [14], (10, 14), [10], [14], (10, 14), [10], [14], (4, 8), [4], [8], (4, 8), (6, 10), [6], [10], (6, 10), (4, 5), [4], [5], (4, 5), (9, 10), [9], [10], (9, 10)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
1,normal,0.7032735333321387,0.6009554213304309,36,28,390,220.0,"[275, 285, 255, 105, 260, 90, 255, 235]","[390, 390, 390, 390, 390, 390, 390, 390]",0.9854642857142857,"[0.986, 0.986, 0.986, 0.986, 0.9805, 0.976, 0.9805, 0.976, 0.9805, 0.976, 0.9805, 0.976, 0.986, 0.986, 0.991, 0.986, 0.986, 0.9905, 0.9905, 0.9905, 0.9905, 0.986, 0.986, 0.9905, 0.9905, 0.991, 0.991, 0.991]","[(10, 11), [10], [11], (10, 11), (13, 14), [13], [14], (13, 14), (9, 10), [9], [10], (9, 10), (11, 15), [11], [15], (11, 15), (9, 13), [9], [13], (9, 13), (7, 11), [7], [11], (7, 11), (14, 15), [14], [15], (14, 15), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (7, 10), [7], [10], (7, 10), (11, 15), [11], [15], (11, 15), [11], [15], (11, 15), [11], [15], (13, 14), [13], [14], (13, 14), (7, 11), [7], [11], (7, 11), (9, 13), [9], [13], (9, 13)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
2,normal,0.724874439123358,0.6244498276245205,36,26,345,177.5,"[215, 45, 210, 240, 240, 210, 45, 215]","[345, 345, 345, 345, 345, 345, 345, 345]",0.9853461538461539,"[0.986, 0.986, 0.986, 0.986, 0.9805, 0.976, 0.976, 0.9805, 0.9805, 0.976, 0.976, 0.9805, 0.9905, 0.9905, 0.9905, 0.9905, 0.9905, 0.9905, 0.986, 0.986, 0.986, 0.986, 0.9905, 0.9905, 0.9905, 0.9905]","[(10, 11), [10], [11], (10, 11), (5, 6), [5], [6], (5, 6), (9, 10), [9], [10], (9, 10), (7, 11), [7], [11], (7, 11), (5, 9), [5], [9], (5, 9), [11], [15], (11, 15), [11], [15], (11, 15), [11], [15], (11, 15), [11], [15], (6, 7), [6], [7], (6, 7), [1], [5], (1, 5), [1], [5], (1, 5), [1], [5], (1, 5), [1], [5], (10, 11), [10], [11], (10, 11), (5, 6), [5], [6], (5, 6), (7, 11), [7], [11], (7, 11), (5, 9), [5], [9], (5, 9)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
3,normal,0.7032735333321386,0.6009554213304309,36,28,390,220.0,"[260, 285, 90, 255, 255, 275, 105, 235]","[390, 390, 390, 390, 390, 390, 390, 390]",0.9854642857142857,"[0.986, 0.986, 0.986, 0.986, 0.976, 0.9805, 0.976, 0.9805, 0.976, 0.9805, 0.976, 0.9805, 0.986, 0.986, 0.991, 0.986, 0.986, 0.9905, 0.9905, 0.9905, 0.9905, 0.986, 0.986, 0.9905, 0.9905, 0.991, 0.991, 0.991]","[(7, 11), [7], [11], (7, 11), (10, 14), [10], [14], (10, 14), (6, 7), [6], [7], (6, 7), (11, 15), [11], [15], (11, 15), [3], [7], (3, 7), [3], [7], (3, 7), [3], [7], (3, 7), [3], [7], (14, 15), [14], [15], (14, 15), (6, 10), [6], [10], (6, 10), (13, 14), [13], [14], (13, 14), (7, 11), [7], [11], (7, 11), (10, 13), [10], [13], (10, 13), (14, 15), [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], (6, 7), [6], [7], (6, 7), (13, 14), [13], [14], (13, 14)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
