#e,compiler,fidelity no crosstalk,fidelity,g1,g2,D,avg idling time,idling time,qubit lifetime,avg two qubit gate fidelity,two qubit gate fidelity,gates,gate_spec
0,tket,0.6371983369577625,0.5150834033699736,54,39,590,342.5,"[425, 260, 460, 220, 140, 425, 370, 440]","[590, 590, 590, 590, 590, 590, 590, 590]",0.9856153846153844,"[0.991, 0.991, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.986, 0.986, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991]","[(5, 1), [5], [1], (5, 1), (1, 0), [1], [0], (1, 0), (5, 4), [5], [4], (5, 4), (1, 2), [1], [2], (1, 2), (8, 4), [8], [4], (8, 4), (5, 6), [5], [6], (5, 6), (0, 4), [0], [4], (0, 4), [0], [4], (0, 4), [0], [4], (2, 1), [2], [1], (2, 1), [2], [1], (2, 1), [2], [1], (0, 1), [0], [1], (0, 1), (8, 4), [8], [4], (8, 4), (4, 8), [4], [8], (4, 8), [4], [8], (4, 8), [4], [8], (8, 9), [8], [9], (8, 9), (9, 5), [9], [5], (9, 5), [9], [5], (9, 5), [9], [5], (1, 5), [1], [5], (1, 5), (6, 5), [6], [5], (6, 5), [6], [5], (6, 5), [6], [5], (4, 5), [4], [5], (4, 5), (5, 6), [5], [6], (5, 6)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
1,tket,0.6198067156779711,0.4598845412489328,54,39,605,390.0,"[490, 490, 340, 320, 410, 90, 450, 445, 475]","[605, 605, 605, 605, 605, 605, 605, 605, 605]",0.9834615384615384,"[0.991, 0.991, 0.9805, 0.976, 0.976, 0.9805, 0.9805, 0.976, 0.976, 0.9805, 0.9805, 0.976, 0.976, 0.9805, 0.991, 0.9805, 0.976, 0.976, 0.9805, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[(10, 7), [10], [7], (10, 7), (7, 6), [7], [6], (7, 6), (10, 11), [10], [11], (10, 11), (7, 3), [7], [3], (7, 3), (10, 9), [10], [9], (10, 9), (15, 11), [15], [11], (15, 11), (11, 7), [11], [7], (11, 7), [11], [7], (11, 7), [11], [7], (15, 14), [15], [14], (15, 14), [15], [14], (15, 14), [15], [14], (7, 3), [7], [3], (7, 3), (14, 10), [14], [10], (14, 10), [14], [10], (14, 10), [14], [10], (10, 6), [10], [6], (10, 6), (6, 2), [6], [2], (6, 2), (10, 9), [10], [9], (10, 9), (3, 2), [3], [2], (3, 2), (9, 10), [9], [10], (9, 10), [9], [10], (9, 10), [9], [10], (10, 6), [10], [6], (10, 6), [10], [6], (10, 6), [10], [6], (6, 2), [6], [2], (6, 2)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc']"
2,tket,0.639276379817335,0.5042006108478835,54,39,575,331.25,"[445, 135, 275, 380, 295, 290, 410, 420]","[575, 575, 575, 575, 575, 575, 575, 575]",0.985,"[0.991, 0.991, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.976, 0.9805, 0.9805, 0.976, 0.976, 0.9805, 0.9805, 0.976, 0.9855, 0.981, 0.9855, 0.991, 0.9855, 0.981, 0.9855, 0.991, 0.986, 0.986, 0.991, 0.986, 0.986, 0.991, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[(6, 11), [6], [11], (6, 11), (6, 10), [6], [10], (6, 10), (11, 7), [11], [7], (11, 7), (6, 9), [6], [9], (6, 9), (14, 10), [14], [10], (14, 10), (11, 15), [11], [15], (11, 15), (14, 10), [14], [10], (14, 10), [14], [10], (14, 10), [14], [10], (10, 6), [10], [6], (10, 6), [10], [6], (10, 6), [10], [6], (14, 15), [14], [15], (14, 15), (6, 7), [6], [7], (6, 7), (15, 11), [15], [11], (15, 11), [15], [11], (15, 11), [15], [11], (7, 3), [7], [3], (7, 3), (6, 9), [6], [9], (6, 9), (3, 7), [3], [7], (3, 7), [3], [7], (3, 7), [3], [7], (9, 6), [9], [6], (9, 6), [9], [6], (9, 6), [9], [6], (11, 7), [11], [7], (11, 7), (6, 7), [6], [7], (6, 7)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
3,tket,0.6729398812359699,0.5769040547770957,42,33,545,341.25,"[410, 440, 430, 30, 395, 415, 215, 395]","[545, 545, 545, 545, 545, 545, 545, 545]",0.9863939393939395,"[0.991, 0.991, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.9855, 0.981, 0.9855, 0.9855, 0.981, 0.9855, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991]","[(10, 13), [10], [13], (10, 13), (10, 9), [10], [9], (10, 9), (13, 14), [13], [14], (13, 14), (5, 9), [5], [9], (5, 9), (10, 6), [10], [6], (10, 6), (13, 12), [13], [12], (13, 12), (14, 10), [14], [10], (14, 10), [14], [10], (14, 10), [14], [10], (12, 13), [12], [13], (12, 13), [12], [13], (12, 13), [12], [13], (5, 10), [5], [10], (5, 10), (9, 13), [9], [13], (9, 13), (5, 6), [5], [6], (5, 6), (10, 11), [10], [11], (10, 11), (11, 10), [11], [10], (11, 10), [11], [10], (11, 10), [11], [10], (13, 10), [13], [10], (13, 10), (6, 10), [6], [10], (6, 10)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
