#e,compiler,fidelity no crosstalk,fidelity,g1,g2,D,avg idling time,idling time,qubit lifetime,avg two qubit gate fidelity,two qubit gate fidelity,gates,gate_spec
0,normal,0.7115101559671334,0.5856527926204399,42,33,560,356.25,"[425, 385, 455, 205, 90, 435, 445, 410]","[560, 560, 560, 560, 560, 560, 560, 560]",0.9851818181818183,"[0.991, 0.991, 0.9805, 0.976, 0.976, 0.9805, 0.9805, 0.976, 0.976, 0.9805, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.991]","[(5, 6), [5], [6], (5, 6), (2, 6), [2], [6], (2, 6), (5, 9), [5], [9], (5, 9), (6, 7), [6], [7], (6, 7), (9, 10), [9], [10], (9, 10), (1, 5), [1], [5], (1, 5), (6, 10), [6], [10], (6, 10), [6], [10], (6, 10), [6], [10], (4, 5), [4], [5], (4, 5), [4], [5], (4, 5), [4], [5], (1, 2), [1], [2], (1, 2), (6, 7), [6], [7], (6, 7), (5, 6), [5], [6], (5, 6), (2, 6), [2], [6], (2, 6), [2], [6], (2, 6), [2], [6], (5, 9), [5], [9], (5, 9), (1, 5), [1], [5], (1, 5), (6, 7), [6], [7], (6, 7)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
1,normal,0.7354738073749472,0.5931606868788378,36,30,425,250.0,"[300, 310, 310, 320, 80, 95, 310, 275]","[425, 425, 425, 425, 425, 425, 425, 425]",0.9839333333333333,"[0.991, 0.991, 0.9805, 0.976, 0.976, 0.9805, 0.9805, 0.976, 0.976, 0.9805, 0.981, 0.981, 0.981, 0.981, 0.981, 0.981, 0.986, 0.986, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991]","[(9, 10), [9], [10], (9, 10), (6, 10), [6], [10], (6, 10), (9, 13), [9], [13], (9, 13), (7, 10), [7], [10], (7, 10), (13, 14), [13], [14], (13, 14), (5, 9), [5], [9], (5, 9), (10, 14), [10], [14], (10, 14), [10], [14], (10, 14), [10], [14], (8, 9), [8], [9], (8, 9), [8], [9], (8, 9), [8], [9], (5, 6), [5], [6], (5, 6), (7, 10), [7], [10], (7, 10), (9, 10), [9], [10], (9, 10), (6, 7), [6], [7], (6, 7), (9, 13), [9], [13], (9, 13), (5, 9), [5], [9], (5, 9)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
2,normal,0.7488932250750673,0.6276568434300497,36,28,395,230.0,"[270, 250, 280, 260, 150, 290, 120, 220]","[395, 395, 395, 395, 395, 395, 395, 395]",0.9847857142857144,"[0.991, 0.991, 0.981, 0.981, 0.981, 0.991, 0.981, 0.981, 0.981, 0.9805, 0.976, 0.976, 0.9805, 0.991, 0.9805, 0.976, 0.976, 0.9805, 0.9905, 0.9905, 0.991, 0.991, 0.991, 0.986, 0.986, 0.9905, 0.9905, 0.991]","[(10, 14), [10], [14], (10, 14), (13, 14), [13], [14], (13, 14), (10, 11), [10], [11], (10, 11), [7], [11], (7, 11), [7], [11], (7, 11), [7], [11], (7, 11), [7], [11], (14, 15), [14], [15], (14, 15), (9, 10), [9], [10], (9, 10), (11, 15), [11], [15], (11, 15), (9, 13), [9], [13], (9, 13), (6, 11), [6], [11], (6, 11), (14, 15), [14], [15], (14, 15), [14], [15], (14, 15), [14], [15], (6, 7), [6], [7], (6, 7), (13, 14), [13], [14], (13, 14), (6, 9), [6], [9], (6, 9)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
3,normal,0.7354738073749472,0.5751617345486403,36,30,395,223.75,"[280, 260, 280, 290, 75, 260, 125, 220]","[395, 395, 395, 395, 395, 395, 395, 395]",0.9829333333333333,"[0.991, 0.991, 0.976, 0.976, 0.9805, 0.9805, 0.976, 0.976, 0.9805, 0.9805, 0.976, 0.976, 0.976, 0.976, 0.976, 0.976, 0.976, 0.976, 0.991, 0.991, 0.991, 0.991, 0.991, 0.991, 0.986, 0.986, 0.986, 0.986, 0.991, 0.991]","[(6, 10), [6], [10], (6, 10), (10, 14), [10], [14], (10, 14), (5, 6), [5], [6], (5, 6), (10, 13), [10], [13], (10, 13), [10], [13], (10, 13), [10], [13], (5, 8), [5], [8], (5, 8), (12, 13), [12], [13], (12, 13), (6, 10), [6], [10], (6, 10), (8, 12), [8], [12], (8, 12), (10, 14), [10], [14], (10, 14), (8, 9), [8], [9], (8, 9), (13, 14), [13], [14], (13, 14), [13], [14], (13, 14), [13], [14], (5, 9), [5], [9], (5, 9), (12, 13), [12], [13], (12, 13), (9, 10), [9], [10], (9, 10)]","['syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc', 'syc', 'sg', 'sg', 'syc']"
